,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.743608474731445,4.582538604736328,-2491.44580078125,5.5752272605896,4.4325103759765625,-15942.880859375
2,5.0792036056518555,3.8777694702148438,-72.76484680175781,4.378660678863525,3.214226484298706,-958.3189697265625
3,4.040731906890869,2.8944156169891357,-53.99842071533203,3.848097085952759,2.769594669342041,-1197.128662109375
4,3.8623290061950684,2.79289174079895,-1039.375732421875,3.8103926181793213,2.751418352127075,-1184.9039306640625
5,3.8024332523345947,2.737765312194824,-359.0569763183594,3.7034106254577637,2.6640591621398926,-107.8280029296875
6,3.634361743927002,2.6254119873046875,-32.2637939453125,3.5153324604034424,2.5553627014160156,-14.725252151489258
7,3.436034917831421,2.509195566177368,-8.380638122558594,3.3300533294677734,2.465391159057617,-5.815318584442139
8,3.2643911838531494,2.4036288261413574,-4.091617107391357,3.1767325401306152,2.3708622455596924,-3.265566349029541
9,3.118276357650757,2.282726287841797,-2.240873336791992,3.0379674434661865,2.271691083908081,-1.619081735610962
10,2.979099750518799,2.1641829013824463,-1.2652640342712402,2.9203429222106934,2.1625277996063232,-1.2504043579101562
11,2.8506922721862793,2.0660653114318848,-0.7535181045532227,2.7645812034606934,2.047473907470703,-0.6208040714263916
12,2.7069356441497803,1.961739182472229,-0.3417319059371948,2.639806032180786,1.9518883228302002,-0.1924757957458496
13,2.6259405612945557,1.896407127380371,-0.07742846012115479,2.5670969486236572,1.9018100500106812,-0.07504916191101074
14,2.553462266921997,1.8338316679000854,0.04819762706756592,2.4974560737609863,1.8369041681289673,-0.003189682960510254
15,2.486187696456909,1.7792019844055176,0.11979424953460693,2.4146006107330322,1.7515445947647095,0.1592414379119873
16,2.4130029678344727,1.7098170518875122,0.24195879697799683,2.351573944091797,1.6906696557998657,0.20080596208572388
17,2.35217022895813,1.651449203491211,0.28922683000564575,2.277318000793457,1.6125009059906006,0.31044501066207886
18,2.298492193222046,1.6016054153442383,0.3475509285926819,2.2257497310638428,1.5639362335205078,0.36078953742980957
19,2.248728036880493,1.559006929397583,0.40498268604278564,2.1815929412841797,1.5254796743392944,0.4180656671524048
20,2.2005062103271484,1.5285993814468384,0.44030463695526123,2.1403777599334717,1.4980347156524658,0.4663684368133545
