,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.806689739227295,4.643085956573486,-443.2227478027344,5.374757289886475,4.213606834411621,-1836.391357421875
2,4.671494007110596,3.4557571411132812,-26.964311599731445,3.9576351642608643,2.8308985233306885,-1749.456298828125
3,3.8570046424865723,2.786626100540161,-247.7560272216797,3.7638118267059326,2.732626438140869,-170.48043823242188
4,3.6749789714813232,2.6817784309387207,-34.123878479003906,3.5752129554748535,2.6571104526519775,-14.541624069213867
5,3.473362445831299,2.582606554031372,-6.220231533050537,3.4368245601654053,2.589372158050537,-4.050959587097168
6,3.285196542739868,2.4908525943756104,-2.749685049057007,3.236215353012085,2.483586072921753,-2.9322640895843506
7,3.0842039585113525,2.3508737087249756,-1.7292275428771973,2.994614601135254,2.2865617275238037,-1.4116756916046143
8,2.879789113998413,2.1650567054748535,-0.9777357578277588,2.7749345302581787,2.101254463195801,-0.8068466186523438
9,2.683070421218872,1.984591007232666,-0.39082765579223633,2.6069211959838867,1.9498820304870605,-0.16475164890289307
10,2.5219295024871826,1.8359475135803223,-0.03834879398345947,2.493579626083374,1.826857566833496,0.03959965705871582
11,2.423663377761841,1.7555865049362183,0.13618570566177368,2.365306854248047,1.7405346632003784,0.24827414751052856
12,2.3089425563812256,1.6652979850769043,0.30391794443130493,2.265162944793701,1.6703767776489258,0.36527717113494873
13,2.239715337753296,1.6204763650894165,0.39578157663345337,2.192167282104492,1.611358404159546,0.3891414403915405
14,2.137272357940674,1.5533415079116821,0.46786755323410034,2.1151950359344482,1.555953860282898,0.44961094856262207
15,2.074012041091919,1.5176221132278442,0.5310590267181396,2.0554869174957275,1.518163800239563,0.5518198013305664
16,2.0431301593780518,1.501804232597351,0.5610610246658325,2.029480457305908,1.5152926445007324,0.5754131078720093
17,2.003368616104126,1.480208158493042,0.5825912356376648,2.0006306171417236,1.510151982307434,0.5824285745620728
18,1.954735279083252,1.4529714584350586,0.6185705065727234,1.9401451349258423,1.4465340375900269,0.6175972819328308
19,1.9174537658691406,1.4262770414352417,0.6377374529838562,1.9453469514846802,1.4414068460464478,0.5842312574386597
20,1.8887561559677124,1.407080888748169,0.6543269157409668,1.9066216945648193,1.4306366443634033,0.5863696932792664
