,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.816780090332031,4.667716979980469,-420.3648681640625,5.3529953956604,4.154000282287598,-1292.14501953125
2,4.680011749267578,3.491997241973877,-27.967214584350586,4.001506805419922,2.820467710494995,-635.6428833007812
3,3.866260051727295,2.812070846557617,-214.41217041015625,3.785454273223877,2.7209649085998535,-311.0088806152344
4,3.713954448699951,2.7369792461395264,-55.19473648071289,3.591582775115967,2.6125614643096924,-19.58978271484375
5,3.5192954540252686,2.635467529296875,-8.379321098327637,3.4326939582824707,2.5384905338287354,-4.473910331726074
6,3.357964038848877,2.555335521697998,-3.4771838188171387,3.262155771255493,2.469881057739258,-2.2208383083343506
7,3.1304829120635986,2.4098808765411377,-2.0124306678771973,3.016812801361084,2.2590603828430176,-1.679164171218872
8,2.9298958778381348,2.2438154220581055,-1.10097336769104,2.826608896255493,2.082462787628174,-0.9458514451980591
9,2.740464687347412,2.082601308822632,-0.5295705795288086,2.6523420810699463,1.9234294891357422,-0.3818979263305664
10,2.59549880027771,1.9191516637802124,-0.11378002166748047,2.5419182777404785,1.8113512992858887,0.07666230201721191
11,2.508646249771118,1.8357571363449097,0.07363176345825195,2.476785659790039,1.7602711915969849,0.11805933713912964
12,2.4301669597625732,1.780327320098877,0.22195816040039062,2.4476029872894287,1.7570604085922241,0.27436375617980957
13,2.3478169441223145,1.7085237503051758,0.2827625274658203,2.325127124786377,1.6053333282470703,0.33758819103240967
14,2.2872314453125,1.6636700630187988,0.35466933250427246,2.2288460731506348,1.5563336610794067,0.39496999979019165
15,2.2245724201202393,1.6220636367797852,0.4131131172180176,2.2177107334136963,1.5905803442001343,0.4761818051338196
16,2.1539101600646973,1.5829800367355347,0.4779054522514343,2.187190055847168,1.5775446891784668,0.5073100328445435
17,2.112921953201294,1.5508310794830322,0.507046103477478,2.089240789413452,1.504117488861084,0.5068671703338623
18,2.073401927947998,1.5298378467559814,0.542435884475708,2.036134958267212,1.4448130130767822,0.5382766723632812
19,2.040329694747925,1.5073214769363403,0.5616101026535034,2.009812593460083,1.4471482038497925,0.6007928848266602
20,1.9993644952774048,1.485538363456726,0.5893263816833496,1.997178316116333,1.4844651222229004,0.6201413869857788
