,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.492838382720947,4.3049397468566895,-225.34584045410156,4.962893486022949,3.79500412940979,-1035.236572265625
2,4.346298694610596,3.1728978157043457,-24.927053451538086,3.9143056869506836,2.809032917022705,-475.5815734863281
3,3.917116165161133,2.828261613845825,-684.4596557617188,3.859225273132324,2.7869179248809814,-4119.9677734375
4,3.8805534839630127,2.807166814804077,-1708.9315185546875,3.8340983390808105,2.770723819732666,-7505.9521484375
5,3.845846652984619,2.7919929027557373,-1072.15771484375,3.801581621170044,2.7519619464874268,-668.9713745117188
6,3.756866216659546,2.7252540588378906,-114.97416687011719,3.6370084285736084,2.6557483673095703,-36.59843444824219
7,3.511604070663452,2.580601692199707,-10.566868782043457,3.4061596393585205,2.5463719367980957,-5.186389446258545
8,3.286425828933716,2.424933433532715,-3.309872627258301,3.078277587890625,2.2590255737304688,-2.940999746322632
9,2.9128801822662354,2.1235909461975098,-1.196803331375122,2.804013729095459,2.070448398590088,-0.699821949005127
10,2.651897668838501,1.9296458959579468,-0.3307608366012573,2.5330381393432617,1.8750319480895996,-0.10398948192596436
11,2.452636480331421,1.7757148742675781,0.10999119281768799,2.399080753326416,1.7612972259521484,0.16901898384094238
12,2.343977928161621,1.7043136358261108,0.29002439975738525,2.29407000541687,1.6891717910766602,0.3307974934577942
13,2.248302459716797,1.6375017166137695,0.38714373111724854,2.217231273651123,1.6364117860794067,0.3595874309539795
14,2.1633224487304688,1.586828589439392,0.45775240659713745,2.1443066596984863,1.5848264694213867,0.48033154010772705
15,2.107407569885254,1.5412758588790894,0.5253636837005615,2.126960277557373,1.588117003440857,0.5297120809555054
16,2.0612921714782715,1.5122065544128418,0.5512928366661072,2.0331528186798096,1.508907437324524,0.5369019508361816
17,2.020440101623535,1.4912137985229492,0.5744940042495728,1.9932979345321655,1.4894438982009888,0.5978990793228149
18,1.9738746881484985,1.4605203866958618,0.6072908639907837,1.9545150995254517,1.4626485109329224,0.5849410891532898
19,1.9368562698364258,1.4417006969451904,0.625576376914978,2.0260844230651855,1.5454685688018799,0.5794159770011902
20,1.8976376056671143,1.423141360282898,0.650449812412262,1.8771759271621704,1.4224296808242798,0.6154575943946838
