,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,6.034802436828613,4.908276081085205,-5893.2255859375,5.885104179382324,4.727579593658447,-49845.38671875
2,5.671921730041504,4.515975475311279,-384.2862854003906,5.210444927215576,4.005960941314697,-1364.598876953125
3,4.654744625091553,3.4546077251434326,-53.78314208984375,4.12947940826416,2.935997486114502,-1202.64404296875
4,3.9781723022460938,2.869900703430176,-155.8466796875,3.8882243633270264,2.7448086738586426,-2149.002197265625
5,3.87908935546875,2.8126609325408936,-1401.227783203125,3.858018159866333,2.745673418045044,-2884.11376953125
6,3.8556647300720215,2.807708501815796,-2794.62158203125,3.837132215499878,2.730259418487549,-2010.0496826171875
7,3.827631950378418,2.7851004600524902,-937.79931640625,3.7963109016418457,2.701741933822632,-525.1832275390625
8,3.757413864135742,2.7375268936157227,-154.14259338378906,3.6562469005584717,2.6022837162017822,-57.24697494506836
9,3.588685989379883,2.641359567642212,-24.428234100341797,3.495000123977661,2.523298978805542,-14.61558723449707
10,3.446326494216919,2.5633046627044678,-8.927054405212402,3.3754115104675293,2.46631121635437,-5.911478042602539
11,3.3419301509857178,2.5117101669311523,-4.476665496826172,3.2707571983337402,2.409353256225586,-3.527681350708008
12,3.2044215202331543,2.4152183532714844,-2.920424222946167,3.0992431640625,2.2944281101226807,-2.3547024726867676
13,3.02932071685791,2.295477867126465,-1.8507139682769775,2.9687881469726562,2.169664144515991,-1.4383881092071533
14,2.917842149734497,2.1994009017944336,-1.1697187423706055,2.85825252532959,2.0542731285095215,-0.9107130765914917
15,2.8232996463775635,2.087763547897339,-0.794269323348999,2.772796154022217,1.9500644207000732,-0.5975004434585571
16,2.7399067878723145,1.990432858467102,-0.4924873113632202,2.704634666442871,1.8760210275650024,-0.384749174118042
17,2.666562557220459,1.9081096649169922,-0.31729984283447266,2.6021392345428467,1.8020232915878296,-0.1774754524230957
18,2.536700487136841,1.8119319677352905,-0.1488398313522339,2.47015118598938,1.6766884326934814,-0.009604454040527344
19,2.435746192932129,1.7307757139205933,0.061522066593170166,2.3978824615478516,1.6219784021377563,0.15911298990249634
20,2.360046625137329,1.6588562726974487,0.20948880910873413,2.3412926197052,1.573236107826233,0.24165642261505127
