,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,6.0194220542907715,4.874145030975342,-5795.61474609375,5.915205478668213,4.794055461883545,-56349.015625
2,5.653738021850586,4.481496334075928,-380.54779052734375,5.222364902496338,4.054891109466553,-1595.8206787109375
3,4.649991512298584,3.435987710952759,-55.02702331542969,4.131858825683594,2.983961343765259,-1586.953369140625
4,3.989673376083374,2.849968194961548,-166.9553680419922,3.874871253967285,2.7809557914733887,-2885.109619140625
5,3.8857057094573975,2.792715072631836,-1967.3236083984375,3.8429534435272217,2.769625425338745,-3705.839599609375
6,3.861818313598633,2.7883782386779785,-2405.12939453125,3.81866455078125,2.7575900554656982,-1989.35107421875
7,3.830528736114502,2.765157699584961,-857.9542236328125,3.7790513038635254,2.725856304168701,-434.6408996582031
8,3.743180990219116,2.700040578842163,-110.17304992675781,3.6337568759918213,2.6379311084747314,-41.81874084472656
9,3.5636112689971924,2.594799757003784,-20.08087730407715,3.489668607711792,2.574366569519043,-11.486360549926758
10,3.413377046585083,2.5148379802703857,-6.964984893798828,3.3632118701934814,2.5088210105895996,-4.94439172744751
11,3.29559063911438,2.4577231407165527,-3.8290557861328125,3.2585508823394775,2.466151475906372,-3.2657504081726074
12,3.1294660568237305,2.3449747562408447,-2.537243604660034,3.0628819465637207,2.3209381103515625,-1.9591825008392334
13,2.984046697616577,2.2213544845581055,-1.4716765880584717,2.944952964782715,2.2283098697662354,-1.285719394683838
14,2.8700029850006104,2.102215051651001,-1.018479347229004,2.877424716949463,2.1260972023010254,-0.8898839950561523
15,2.786308765411377,2.000232219696045,-0.6553754806518555,2.752896547317505,1.9979989528656006,-0.6908897161483765
16,2.6880781650543213,1.9014945030212402,-0.38035595417022705,2.667635202407837,1.9084938764572144,-0.3422555923461914
17,2.5982887744903564,1.8328088521957397,-0.2151622772216797,2.5610146522521973,1.822655439376831,-0.25809478759765625
18,2.493891477584839,1.741524338722229,-0.030951380729675293,2.485069513320923,1.761842131614685,0.02142125368118286
19,2.419304132461548,1.6850697994232178,0.12215638160705566,2.405064344406128,1.6951943635940552,0.11223357915878296
20,2.3532540798187256,1.631972074508667,0.23807752132415771,2.3393590450286865,1.6540659666061401,0.20818567276000977
