,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,2.9908502101898193,2.4151625633239746,-1.505882978439331,1.21758234500885,0.9469244480133057,-2195.4130859375
2,1.201890230178833,0.9185109734535217,-155.97047424316406,1.2100340127944946,0.9284967184066772,-6458.58642578125
3,1.1857515573501587,0.9022677540779114,-175.3181610107422,1.1929069757461548,0.9331990480422974,-577.3233032226562
4,1.1578824520111084,0.8850775361061096,-53.9965934753418,1.1191993951797485,0.8447800874710083,-14.081208229064941
5,1.075075387954712,0.8108810782432556,-4.4875078201293945,1.0401703119277954,0.7717699408531189,-3.014923095703125
6,1.0149011611938477,0.7574028968811035,-2.3456246852874756,0.9787502884864807,0.7409064173698425,-1.034766435623169
7,0.9296819567680359,0.6830956935882568,-0.8570460081100464,0.855871856212616,0.6332826614379883,-0.08624351024627686
8,0.7975671887397766,0.5671380162239075,0.12826436758041382,0.7752779126167297,0.5418245196342468,0.3127490282058716
9,0.7426632046699524,0.5241332650184631,0.35760653018951416,0.7476482391357422,0.5268855690956116,0.4064733386039734
10,0.710355281829834,0.49174630641937256,0.44273626804351807,0.7249615788459778,0.5019134879112244,0.44942212104797363
11,0.6889186501502991,0.4736841022968292,0.49274933338165283,0.7107857465744019,0.5038594007492065,0.5405936241149902
12,0.6877217292785645,0.47580188512802124,0.5058788061141968,0.7126607298851013,0.5227609872817993,0.500545859336853
13,0.6741992831230164,0.46511903405189514,0.5351393222808838,0.6906096339225769,0.48432502150535583,0.5529022216796875
14,0.6590445637702942,0.4562443196773529,0.5597583651542664,0.6799298524856567,0.4783251881599426,0.5862547159194946
15,0.6553497314453125,0.4544244110584259,0.5633653402328491,0.6716738939285278,0.46611326932907104,0.587475061416626
16,0.6554443836212158,0.4531039893627167,0.5577043890953064,0.6685802936553955,0.4699660539627075,0.5208443999290466
17,0.6361398696899414,0.4405946731567383,0.5978215336799622,0.6631083488464355,0.4590247869491577,0.6018519401550293
18,0.6419247984886169,0.4448991119861603,0.5963573455810547,0.6640559434890747,0.4749821126461029,0.5843421220779419
19,0.6421489119529724,0.4456430673599243,0.599016010761261,0.6585522294044495,0.4658322334289551,0.5886510014533997
20,0.6269791126251221,0.43685048818588257,0.6147176623344421,0.7187936305999756,0.483795166015625,0.40989887714385986
