,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,2.313584327697754,1.6972289085388184,-0.8286606073379517,1.203420639038086,0.910544216632843,-966.4320678710938
2,1.1330357789993286,0.8685184121131897,-23.467512130737305,1.1224782466888428,0.8367176651954651,-9.545496940612793
3,1.0489733219146729,0.7954332232475281,-3.702667236328125,1.030060052871704,0.7689854502677917,-3.5443854331970215
4,0.8587703704833984,0.6220360994338989,-0.2730146646499634,0.7574411034584045,0.5382280349731445,0.30024343729019165
5,0.7223895788192749,0.5193241238594055,0.3805871605873108,0.734174907207489,0.5067852735519409,0.3391980528831482
6,0.6833612322807312,0.4902740716934204,0.49210023880004883,0.6993518471717834,0.49425268173217773,0.4480876326560974
7,0.658292293548584,0.46928510069847107,0.5536503791809082,0.7520591616630554,0.5542191863059998,0.5235013961791992
8,0.6432948708534241,0.4605030119419098,0.5760213732719421,0.6742569208145142,0.4673103392124176,0.5588054060935974
9,0.6341812014579773,0.4527129530906677,0.598456621170044,0.6697043776512146,0.46711045503616333,0.5385187864303589
10,0.6215507388114929,0.4411446154117584,0.6196435689926147,0.7439648509025574,0.5307299494743347,0.6181780099868774
11,0.6176111698150635,0.4389857351779938,0.6346249580383301,0.6556373238563538,0.46092990040779114,0.6177611947059631
12,0.6067399382591248,0.4296823740005493,0.641838788986206,0.6405229568481445,0.443691611289978,0.6374443173408508
13,0.5997284054756165,0.42880094051361084,0.6566635370254517,0.6253546476364136,0.4370298385620117,0.6304724216461182
14,0.606532633304596,0.4323241710662842,0.6457353830337524,0.6696659326553345,0.47492551803588867,0.6278991103172302
15,0.5991314649581909,0.4288351535797119,0.6606656908988953,0.6375537514686584,0.45675453543663025,0.6323764324188232
16,0.5648670792579651,0.40274879336357117,0.7119296789169312,0.6283619999885559,0.41900765895843506,0.5862042903900146
17,0.5765324831008911,0.4091206192970276,0.6982097029685974,0.6183837652206421,0.4439713954925537,0.6271636486053467
18,0.5439587831497192,0.38737058639526367,0.7320510149002075,0.6091554760932922,0.4159780740737915,0.6950234174728394
19,0.5358245372772217,0.3793938457965851,0.7446374297142029,0.6203972101211548,0.4276837706565857,0.6564780473709106
20,0.5433650612831116,0.38998010754585266,0.738909125328064,0.6041894555091858,0.4267846941947937,0.6710968017578125
