,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,2.314030408859253,1.6993950605392456,-0.7859653234481812,1.2039414644241333,0.9326611161231995,-3060.294189453125
2,1.154296875,0.8792005777359009,-27.56317710876465,1.117368221282959,0.8474167585372925,-14.272011756896973
3,1.0830268859863281,0.8184253573417664,-5.708990573883057,1.0591435432434082,0.75918048620224,-3.774461269378662
4,0.9362868070602417,0.685127317905426,-0.8973432779312134,0.8340265154838562,0.6540191173553467,0.15102070569992065
5,0.7454264760017395,0.5306521654129028,0.2971290946006775,0.7267199158668518,0.5344815850257874,0.40784454345703125
6,0.7049826979637146,0.5003308653831482,0.4399057626724243,0.749162495136261,0.5761305689811707,0.4808475375175476
7,0.6892855167388916,0.49073636531829834,0.4954811930656433,0.6764751076698303,0.49965834617614746,0.5456457734107971
8,0.6830576062202454,0.48393237590789795,0.5122878551483154,0.6830986738204956,0.47350138425827026,0.4680037498474121
9,0.6531791090965271,0.4630107879638672,0.5580826997756958,0.6610457897186279,0.48772287368774414,0.6296430826187134
10,0.6365885138511658,0.45257264375686646,0.5973096489906311,0.7337198853492737,0.5113351941108704,0.32320916652679443
11,0.6314551830291748,0.45076853036880493,0.6014797687530518,0.6302453279495239,0.4616502821445465,0.671880841255188
12,0.6258432865142822,0.4420223832130432,0.6221432685852051,0.6236748695373535,0.440374493598938,0.5491923093795776
13,0.5985345840454102,0.4240122437477112,0.6504144668579102,0.6073974370956421,0.4296513795852661,0.638001561164856
14,0.6041427850723267,0.43393534421920776,0.6563383340835571,0.5994981527328491,0.4251813590526581,0.6710050106048584
15,0.5992278456687927,0.42917710542678833,0.6749271154403687,0.6868066191673279,0.47617512941360474,0.452847421169281
16,0.5871486067771912,0.42449304461479187,0.6698493957519531,0.5891774892807007,0.4213183522224426,0.6949363350868225
17,0.5793471932411194,0.41234663128852844,0.6906556487083435,0.5815668702125549,0.41723060607910156,0.681236743927002
18,0.5621346831321716,0.4052620530128479,0.7103320360183716,0.5798336267471313,0.42214369773864746,0.7265964150428772
19,0.5541043281555176,0.3973739445209503,0.7267809510231018,0.577501118183136,0.42525017261505127,0.6899256706237793
20,0.5828705430030823,0.41922643780708313,0.6914670467376709,0.5708643198013306,0.4074888527393341,0.7175833582878113
