,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,6.049736976623535,4.924081802368164,-57697.6171875,5.981935024261475,4.833433628082275,-181102.015625
2,5.985191345214844,4.853558540344238,-31011.30078125,5.9092278480529785,4.753048896789551,-48201.5390625
3,5.888185501098633,4.748137474060059,-8357.29296875,5.782225608825684,4.612579345703125,-10052.767578125
4,5.7123260498046875,4.5612101554870605,-2227.9404296875,5.569987773895264,4.383610248565674,-2470.73388671875
5,5.468797206878662,4.304747581481934,-1044.181640625,5.312193393707275,4.111823558807373,-1078.0806884765625
6,5.196868419647217,4.020951271057129,-612.1683959960938,5.032186031341553,3.8223354816436768,-639.6689453125
7,4.906014442443848,3.732849597930908,-405.1837463378906,4.742478370666504,3.534564256668091,-447.8387145996094
8,4.618888854980469,3.44594144821167,-304.6572570800781,4.471645832061768,3.260340690612793,-366.3698425292969
9,4.370711326599121,3.1961774826049805,-280.9090576171875,4.250204563140869,3.0477004051208496,-342.4407653808594
10,4.176719665527344,3.0275330543518066,-273.3444519042969,4.091776371002197,2.9048397541046143,-359.4529724121094
11,4.051339149475098,2.921665668487549,-328.40032958984375,3.998319387435913,2.8220174312591553,-401.66778564453125
12,3.976840019226074,2.8634181022644043,-404.3739013671875,3.947190999984741,2.782311201095581,-467.61273193359375
13,3.938966989517212,2.8412528038024902,-536.4725341796875,3.9211153984069824,2.771169424057007,-555.9388427734375
14,3.9191699028015137,2.838465452194214,-655.2846069335938,3.9069652557373047,2.770627498626709,-673.4450073242188
15,3.90794038772583,2.838209867477417,-828.0534057617188,3.8983466625213623,2.769334554672241,-825.6896362304688
16,3.9002466201782227,2.836528778076172,-1034.1983642578125,3.8916664123535156,2.767591953277588,-1013.4240112304688
17,3.8941760063171387,2.834458827972412,-1266.2742919921875,3.885716676712036,2.7664215564727783,-1240.53271484375
18,3.8888254165649414,2.8311679363250732,-1596.7615966796875,3.880587339401245,2.7638444900512695,-1530.0384521484375
19,3.883718490600586,2.830177068710327,-1940.441162109375,3.8759210109710693,2.7603559494018555,-1896.2020263671875
20,3.8800365924835205,2.8246920108795166,-2437.423583984375,3.871467113494873,2.757051944732666,-2365.34130859375
