,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.923300266265869,4.7821807861328125,-3473.011474609375,5.802938461303711,4.632765769958496,-3199.892578125
2,5.7166972160339355,4.560415267944336,-1108.4901123046875,5.552070140838623,4.361876487731934,-880.0983276367188
3,5.3994975090026855,4.223995208740234,-345.7414855957031,5.184462547302246,3.974414587020874,-280.4315185546875
4,4.985443592071533,3.804351806640625,-151.2831573486328,4.765626907348633,3.558776378631592,-121.18267059326172
5,4.570328235626221,3.398573398590088,-79.5364990234375,4.395284652709961,3.202605724334717,-70.43033599853516
6,4.257798194885254,3.1238338947296143,-61.24597930908203,4.150777339935303,2.986964225769043,-62.157901763916016
7,4.081089019775391,2.972445011138916,-71.09696197509766,4.033224105834961,2.8745317459106445,-71.47044372558594
8,4.004507064819336,2.909885883331299,-88.30960845947266,3.9843170642852783,2.8311514854431152,-88.76727294921875
9,3.970707654953003,2.886040687561035,-115.26827239990234,3.9573423862457275,2.8145570755004883,-115.85420227050781
10,3.948543071746826,2.872408628463745,-153.6696319580078,3.937222719192505,2.7984001636505127,-154.1206512451172
11,3.9318721294403076,2.863229513168335,-203.69056701660156,3.920466184616089,2.787777900695801,-203.99490356445312
12,3.9184956550598145,2.849604368209839,-272.3330078125,3.906970500946045,2.7795493602752686,-268.41119384765625
13,3.906099796295166,2.847005844116211,-354.6462097167969,3.895197629928589,2.7710938453674316,-357.1797790527344
14,3.8958699703216553,2.8402323722839355,-468.22991943359375,3.8849360942840576,2.762051582336426,-475.3752136230469
15,3.8868088722229004,2.830749988555908,-642.4563598632812,3.8753039836883545,2.756132125854492,-633.4481201171875
16,3.8780252933502197,2.822908401489258,-843.127685546875,3.8661105632781982,2.753530979156494,-828.0098876953125
17,3.868802547454834,2.822861433029175,-1078.609619140625,3.8575029373168945,2.747819423675537,-1047.00390625
18,3.8605191707611084,2.814997911453247,-1344.6282958984375,3.848784923553467,2.7410686016082764,-1208.9219970703125
19,3.8518598079681396,2.805922508239746,-1362.797607421875,3.839186906814575,2.735142946243286,-1253.3458251953125
20,3.840391159057617,2.805814743041992,-1337.5736083984375,3.827910900115967,2.725607395172119,-1038.928466796875
