,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.875744342803955,4.718530654907227,-14150.2607421875,5.82301139831543,4.695209503173828,-64128.7734375
2,5.740331649780273,4.574368000030518,-6148.3603515625,5.658021926879883,4.517965793609619,-15658.076171875
3,5.526016712188721,4.344771385192871,-1504.58349609375,5.355344772338867,4.195430278778076,-3477.84033203125
4,5.11930513381958,3.91839861869812,-357.038330078125,4.829660415649414,3.6617963314056396,-1016.3213500976562
5,4.558967590332031,3.3614985942840576,-163.48968505859375,4.264028072357178,3.0977861881256104,-669.3032836914062
6,4.114404678344727,2.9519190788269043,-156.4340057373047,3.9529247283935547,2.832744598388672,-697.27783203125
7,3.9411725997924805,2.82326602935791,-361.1692810058594,3.8741514682769775,2.7866313457489014,-825.43896484375
8,3.903188467025757,2.8090736865997314,-700.9638671875,3.858607053756714,2.784606456756592,-993.1194458007812
9,3.8931243419647217,2.812300205230713,-954.8034057617188,3.8503456115722656,2.7844443321228027,-1159.8270263671875
10,3.8874852657318115,2.8129615783691406,-1145.9669189453125,3.846586227416992,2.7807304859161377,-1317.594482421875
11,3.8830254077911377,2.8107237815856934,-1232.584716796875,3.8428797721862793,2.776780843734741,-1431.6751708984375
12,3.878178834915161,2.806166648864746,-1392.1204833984375,3.8367807865142822,2.77459716796875,-1471.6009521484375
13,3.872213125228882,2.802161931991577,-1440.841552734375,3.83005690574646,2.769357919692993,-1393.31201171875
14,3.8642916679382324,2.7947301864624023,-1302.793212890625,3.8201780319213867,2.759847640991211,-1131.750732421875
15,3.850578546524048,2.7851974964141846,-948.3905029296875,3.8005433082580566,2.7433958053588867,-701.8155517578125
16,3.827082395553589,2.7612829208374023,-523.0767211914062,3.769737720489502,2.717942476272583,-367.29840087890625
17,3.7925145626068115,2.7353675365448,-259.13531494140625,3.73240327835083,2.684685468673706,-183.92176818847656
18,3.7504496574401855,2.7006282806396484,-139.3124542236328,3.6831345558166504,2.651951789855957,-100.9296646118164
19,3.696441411972046,2.6630611419677734,-73.54055786132812,3.6215436458587646,2.6051084995269775,-49.54072570800781
20,3.6155846118927,2.6064300537109375,-32.71917724609375,3.515320301055908,2.5408530235290527,-19.601821899414062
