,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.284621238708496,5.1472978591918945,-13854.2578125,5.214380741119385,5.069708347320557,-113720.765625
2,5.12445068359375,4.983011722564697,-8729.2958984375,5.039015769958496,4.888365268707275,-52293.78125
3,4.917050838470459,4.7668776512146,-3688.684814453125,4.7857184410095215,4.625171661376953,-18242.318359375
4,4.5956196784973145,4.431125640869141,-1223.6956787109375,4.378417491912842,4.199130535125732,-5461.9306640625
5,4.071878910064697,3.878042221069336,-349.3396301269531,3.707359790802002,3.488662004470825,-1618.1575927734375
6,3.243725299835205,2.980973482131958,-94.84978485107422,2.708221197128296,2.3959739208221436,-569.8742065429688
7,2.171417713165283,1.7589471340179443,-27.35077476501465,1.6305800676345825,1.1641608476638794,-416.1646728515625
8,1.3502973318099976,0.9593487977981567,-26.29990005493164,1.2475496530532837,0.9156585335731506,-647.7102661132812
9,1.2126432657241821,0.9230796098709106,-366.5312805175781,1.2294913530349731,0.936763346195221,-1095.5682373046875
10,1.20465886592865,0.9249522686004639,-1105.2923583984375,1.2249298095703125,0.932951807975769,-1608.1358642578125
11,1.198553204536438,0.9235409498214722,-1441.5386962890625,1.220921277999878,0.9303064942359924,-1807.8377685546875
12,1.1946245431900024,0.9185080528259277,-1031.2493896484375,1.217170000076294,0.9307286143302917,-1533.8846435546875
13,1.1909058094024658,0.9167947173118591,-1107.95361328125,1.213769793510437,0.9258027076721191,-1127.53466796875
14,1.1867634057998657,0.9148671627044678,-788.2827758789062,1.2101560831069946,0.9242598414421082,-760.6058349609375
15,1.1823997497558594,0.9119433760643005,-522.81005859375,1.2069475650787354,0.9148558378219604,-512.3462524414062
16,1.1780505180358887,0.9060407876968384,-376.116455078125,1.2025256156921387,0.9128429889678955,-339.1305236816406
17,1.1699260473251343,0.9005444645881653,-244.8167266845703,1.1971186399459839,0.909966230392456,-212.77886962890625
18,1.166516900062561,0.89570152759552,-146.7449951171875,1.190891146659851,0.9025412201881409,-129.5989532470703
19,1.1574859619140625,0.8889352679252625,-92.38951110839844,1.1829257011413574,0.8977474570274353,-77.28111267089844
20,1.1470091342926025,0.8800455927848816,-55.462364196777344,1.1744391918182373,0.8912331461906433,-47.391658782958984
