,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.473644256591797,4.317084312438965,-9245.224609375,5.370704650878906,4.180240631103516,-20547.478515625
2,5.279632568359375,4.11163854598999,-1145.3262939453125,5.068073272705078,3.863201379776001,-1542.5048828125
3,4.796181678771973,3.6137475967407227,-163.67787170410156,4.426666259765625,3.224823236465454,-478.1253356933594
4,4.148016929626465,3.003314256668091,-92.67833709716797,3.9375736713409424,2.771322250366211,-880.5858154296875
5,3.890944480895996,2.8092613220214844,-378.8391418457031,3.852055072784424,2.729938268661499,-1014.661865234375
6,3.841309070587158,2.7913973331451416,-833.3750610351562,3.8230724334716797,2.715221405029297,-656.239013671875
7,3.812668561935425,2.7765281200408936,-447.0232238769531,3.7937307357788086,2.696199655532837,-332.2782897949219
8,3.7796764373779297,2.7544069290161133,-237.3779296875,3.755341053009033,2.671849250793457,-185.4533233642578
9,3.740513324737549,2.7286746501922607,-121.5498046875,3.716630458831787,2.6452691555023193,-98.79541015625
10,3.6997389793395996,2.70654296875,-74.06607818603516,3.6754324436187744,2.619197130203247,-59.50546646118164
11,3.65392804145813,2.6748719215393066,-46.93461227416992,3.6290416717529297,2.5830769538879395,-38.341331481933594
12,3.5969672203063965,2.6356096267700195,-30.540380477905273,3.5668725967407227,2.543032169342041,-25.087013244628906
13,3.5340359210968018,2.5991055965423584,-20.101924896240234,3.5042898654937744,2.5032401084899902,-16.456167221069336
14,3.4746897220611572,2.5639841556549072,-13.5814208984375,3.4484896659851074,2.45814847946167,-11.940832138061523
15,3.423579216003418,2.525987148284912,-10.111210823059082,3.4003021717071533,2.43398380279541,-8.697358131408691
16,3.3773744106292725,2.5006155967712402,-7.605403900146484,3.355375289916992,2.4043641090393066,-6.838938236236572
17,3.332085371017456,2.470172882080078,-6.048161506652832,3.3084664344787598,2.379794120788574,-5.357930660247803
18,3.2891480922698975,2.442932605743408,-4.769644737243652,3.2814598083496094,2.3673183917999268,-4.4804768562316895
19,3.2545621395111084,2.424989700317383,-3.9609556198120117,3.2472410202026367,2.35245680809021,-3.6685218811035156
20,3.22407865524292,2.415208578109741,-3.250912666320801,3.2253711223602295,2.337702989578247,-3.1917953491210938
