,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.475546836853027,4.299342155456543,-7445.6533203125,5.400744915008545,4.249809265136719,-200560.703125
2,5.267961502075195,4.078530788421631,-1468.2904052734375,5.086487770080566,3.9206295013427734,-15254.048828125
3,4.808871746063232,3.6058874130249023,-262.0175476074219,4.499796390533447,3.3251097202301025,-5238.1435546875
4,4.259552478790283,3.06453537940979,-167.35519409179688,4.0411553382873535,2.8990354537963867,-3697.216552734375
5,3.9751880168914795,2.830888032913208,-433.6213073730469,3.894888401031494,2.794856548309326,-3780.07177734375
6,3.903993606567383,2.805447578430176,-1421.15087890625,3.860802412033081,2.786989688873291,-4272.68212890625
7,3.8890533447265625,2.809634208679199,-3186.732177734375,3.852325677871704,2.7871246337890625,-4890.92333984375
8,3.883493185043335,2.8130242824554443,-4248.59423828125,3.847905397415161,2.784456968307495,-5549.60400390625
9,3.8789989948272705,2.8074464797973633,-5074.67138671875,3.8434598445892334,2.7816073894500732,-5891.880859375
10,3.873357057571411,2.8074958324432373,-5544.52392578125,3.838493585586548,2.7784488201141357,-5791.17919921875
11,3.8682990074157715,2.802276134490967,-4814.5341796875,3.832833766937256,2.773913860321045,-5043.05224609375
12,3.8610129356384277,2.7951104640960693,-4150.27783203125,3.825343608856201,2.7666478157043457,-3528.41796875
13,3.849621057510376,2.7809555530548096,-2354.072998046875,3.8085484504699707,2.753586530685425,-1647.7972412109375
14,3.8126463890075684,2.7514498233795166,-565.0897827148438,3.739555597305298,2.7005112171173096,-223.6289520263672
15,3.6157445907592773,2.5921850204467773,-26.672199249267578,3.434220314025879,2.5047409534454346,-8.166536331176758
16,3.387998580932617,2.4556033611297607,-5.684779167175293,3.377476930618286,2.492157459259033,-4.6929240226745605
17,3.345707893371582,2.441624402999878,-4.07489013671875,3.354250192642212,2.476330518722534,-3.741316795349121
18,3.3207170963287354,2.421307325363159,-3.5072855949401855,3.339282989501953,2.464918613433838,-3.3306612968444824
19,3.295841693878174,2.395411252975464,-3.253325939178467,3.2981464862823486,2.4322922229766846,-3.1774072647094727
20,3.258021831512451,2.3658230304718018,-2.965226888656616,3.26985239982605,2.402693510055542,-2.8519396781921387
