,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.516118049621582,4.32855749130249,-119.18328094482422,4.7990264892578125,3.6336581707000732,-818.9851684570312
2,4.192080020904541,3.030449390411377,-29.00334358215332,3.8499321937561035,2.7665352821350098,-1760.1859130859375
3,3.8588647842407227,2.7892491817474365,-939.1902465820312,3.8042638301849365,2.747164249420166,-1143.0638427734375
4,3.8173913955688477,2.7632851600646973,-494.0675964355469,3.751512050628662,2.7144553661346436,-279.56512451171875
5,3.6479692459106445,2.6535160541534424,-31.784664154052734,3.496441602706909,2.5794010162353516,-11.252201080322266
6,3.4256398677825928,2.520915985107422,-6.5183587074279785,3.3888769149780273,2.489366054534912,-6.876707553863525
7,3.243669271469116,2.376844644546509,-3.654193878173828,3.1485602855682373,2.3644917011260986,-2.4528443813323975
8,3.0592598915100098,2.2618942260742188,-1.8112857341766357,3.0117499828338623,2.264396905899048,-1.6277449131011963
9,2.884852647781372,2.1420111656188965,-0.8529393672943115,2.869448661804199,2.1485435962677,-0.8092966079711914
10,2.7730369567871094,2.0531833171844482,-0.43248939514160156,2.745332717895508,2.0598549842834473,-0.33328282833099365
11,2.6893222332000732,1.975390911102295,-0.20352375507354736,2.711519718170166,2.013657569885254,-0.3127487897872925
12,2.6191084384918213,1.9243674278259277,-0.0714637041091919,2.590447425842285,1.950260043144226,0.042672693729400635
13,2.5567944049835205,1.8829096555709839,0.05373746156692505,2.5457375049591064,1.8766467571258545,0.0348660945892334
14,2.487089157104492,1.8168753385543823,0.15060627460479736,2.4709558486938477,1.8176848888397217,0.130071759223938
15,2.437069892883301,1.7766906023025513,0.21383261680603027,2.4133408069610596,1.7762119770050049,0.23051238059997559
16,2.381181001663208,1.7282418012619019,0.27265775203704834,2.376133441925049,1.7341012954711914,0.2343384027481079
17,2.3212225437164307,1.6802220344543457,0.332744300365448,2.2717697620391846,1.6658979654312134,0.3491554260253906
18,2.2577991485595703,1.6292773485183716,0.3878042697906494,2.2105977535247803,1.6279754638671875,0.44144749641418457
19,2.2041373252868652,1.603981614112854,0.43419110774993896,2.142397403717041,1.5772610902786255,0.45033764839172363
20,2.138213872909546,1.5501680374145508,0.468123197555542,2.113297700881958,1.5359512567520142,0.43652868270874023
