,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.641726970672607,3.488145351409912,-7.1954240798950195,3.843543529510498,2.7321314811706543,-6113.0517578125
2,3.689666748046875,2.6957898139953613,-53.66889572143555,3.2899129390716553,2.3440287113189697,-8.180656433105469
3,2.967075824737549,2.1878814697265625,-1.2774391174316406,2.673506021499634,1.8952449560165405,-0.22003400325775146
4,2.4918832778930664,1.818580985069275,0.10383665561676025,2.3672893047332764,1.6710567474365234,0.3138779401779175
5,2.2756168842315674,1.6600393056869507,0.3955646753311157,2.262052059173584,1.6497999429702759,0.47571277618408203
6,2.0978357791900635,1.503790259361267,0.5180459022521973,2.023729085922241,1.378358244895935,0.5489094257354736
7,1.914101243019104,1.351995587348938,0.6395344734191895,1.8641166687011719,1.2868150472640991,0.6748897433280945
8,1.7751426696777344,1.2817556858062744,0.7097229957580566,1.9022953510284424,1.42976713180542,0.6424737572669983
9,1.6652007102966309,1.2260562181472778,0.7548940777778625,1.6244113445281982,1.1719192266464233,0.7618238925933838
10,1.5303603410720825,1.1364631652832031,0.7963076829910278,1.5102474689483643,1.0759146213531494,0.812999963760376
11,1.4812721014022827,1.0973161458969116,0.8209241032600403,1.4547549486160278,1.0636643171310425,0.8196404576301575
12,1.4241158962249756,1.0626596212387085,0.8349661231040955,1.3714994192123413,1.0053850412368774,0.856963038444519
13,1.3679300546646118,1.0084855556488037,0.8512575626373291,1.356366515159607,0.986869752407074,0.860804557800293
14,1.3106619119644165,0.9727733135223389,0.865258514881134,1.3135405778884888,0.976901650428772,0.8596540093421936
15,1.28683602809906,0.9643517732620239,0.8722407817840576,1.274161696434021,0.9413309097290039,0.8748961687088013
16,1.2488462924957275,0.9318668246269226,0.8817717432975769,1.2537250518798828,0.9242667555809021,0.8789035677909851
17,1.2530345916748047,0.9292925596237183,0.8792052268981934,1.302474856376648,0.9658936858177185,0.8702139258384705
18,1.2109999656677246,0.9018585085868835,0.8886802196502686,1.2277305126190186,0.9123606085777283,0.8985949158668518
19,1.180984377861023,0.8761685490608215,0.8953071236610413,1.216437816619873,0.9114300608634949,0.8900759220123291
20,1.1595139503479004,0.8773571252822876,0.8991653323173523,1.2262746095657349,0.9040014147758484,0.8773626685142517
