,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,2.2341148853302,1.6290886402130127,-0.9382824897766113,1.1413753032684326,0.8326783180236816,-28.5369815826416
2,1.002251148223877,0.749960720539093,-2.6931543350219727,0.9430464506149292,0.7435674667358398,-0.4370027780532837
3,0.7882165312767029,0.558227002620697,0.16365152597427368,0.7210428714752197,0.5084126591682434,0.3162410259246826
4,0.6742979884147644,0.4756648540496826,0.5256365537643433,0.6862205266952515,0.45939427614212036,0.4285867214202881
5,0.649982213973999,0.45034775137901306,0.5669699907302856,0.6582832336425781,0.44868847727775574,0.5475202202796936
6,0.6336392164230347,0.44674813747406006,0.6028348207473755,0.6576641798019409,0.45192691683769226,0.6259891986846924
7,0.6088610887527466,0.4284009039402008,0.6529078483581543,0.6424045562744141,0.45069077610969543,0.6342864036560059
8,0.593814492225647,0.4152340888977051,0.6682937145233154,0.6913174390792847,0.4527726471424103,0.3924201726913452
9,0.6049659252166748,0.41957414150238037,0.6505814790725708,0.7337214946746826,0.48244646191596985,0.2794526219367981
10,0.6012543439865112,0.4230186939239502,0.6622090339660645,0.6381947994232178,0.42361441254615784,0.5641528367996216
11,0.5749819874763489,0.4046761095523834,0.6988140344619751,0.6235056519508362,0.4210750162601471,0.6006549596786499
12,0.5742150545120239,0.40482285618782043,0.6967153549194336,0.6655967831611633,0.44058817625045776,0.5411958694458008
13,0.5667040944099426,0.39944159984588623,0.70804762840271,0.6124448180198669,0.41279202699661255,0.6732879281044006
14,0.5649923086166382,0.3947280943393707,0.714933454990387,0.6246235370635986,0.4200460612773895,0.6002880334854126
15,0.5589579939842224,0.3939274549484253,0.717795729637146,0.618302047252655,0.42793166637420654,0.7012193202972412
16,0.5546838641166687,0.3912302851676941,0.7273216843605042,0.6032101511955261,0.40745794773101807,0.6360923051834106
17,0.542502224445343,0.3819698691368103,0.7331095933914185,0.6108143925666809,0.4312633275985718,0.651458740234375
18,0.540148913860321,0.3807072341442108,0.7426431179046631,0.6141574382781982,0.4101344347000122,0.6009649634361267
19,0.549710750579834,0.38661298155784607,0.7340437173843384,0.6618070602416992,0.4490240514278412,0.6886031031608582
20,0.5533815026283264,0.38752037286758423,0.7266522645950317,0.5970518589019775,0.40803760290145874,0.669934093952179
