,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.592311859130859,4.417912006378174,-723.1677856445312,5.274070739746094,4.109224796295166,-2084.752197265625
2,4.574216365814209,3.3928449153900146,-22.778427124023438,3.919389247894287,2.8078150749206543,-569.3651123046875
3,3.8983500003814697,2.8091161251068115,-294.6337585449219,3.845935821533203,2.7767252922058105,-1231.9256591796875
4,3.876166582107544,2.80195689201355,-1331.1533203125,3.8339955806732178,2.769890069961548,-1720.3255615234375
5,3.8630800247192383,2.798725128173828,-1029.2359619140625,3.8224263191223145,2.7607345581054688,-1535.3001708984375
6,3.849921226501465,2.7855474948883057,-1028.4873046875,3.8063132762908936,2.748286247253418,-948.4033203125
7,3.827641725540161,2.7631146907806396,-580.1803588867188,3.772509813308716,2.7323946952819824,-468.2102355957031
8,3.779921531677246,2.735534429550171,-241.37777709960938,3.713737964630127,2.689213752746582,-141.0301971435547
9,3.6660919189453125,2.645512342453003,-49.01582336425781,3.518967628479004,2.5513861179351807,-21.319150924682617
10,3.359820604324341,2.408073663711548,-5.302734375,3.2325279712677,2.3819572925567627,-3.5300064086914062
11,3.1358578205108643,2.259631633758545,-2.275290012359619,3.0093233585357666,2.230949878692627,-1.6380796432495117
12,2.9379451274871826,2.127396583557129,-1.1730709075927734,2.827059507369995,2.1024117469787598,-0.7433947324752808
13,2.762450933456421,1.9948714971542358,-0.46521806716918945,2.715618848800659,1.9886077642440796,-0.595954418182373
14,2.622422695159912,1.8928874731063843,-0.11669385433197021,2.5686838626861572,1.8756688833236694,-0.09861600399017334
15,2.527592420578003,1.8186134099960327,0.07512491941452026,2.4534049034118652,1.7868732213974,0.10636031627655029
16,2.445425033569336,1.7545579671859741,0.17597514390945435,2.386198043823242,1.7486085891723633,0.2657616138458252
17,2.380150079727173,1.7049375772476196,0.26759785413742065,2.327144145965576,1.6897133588790894,0.3239860534667969
18,2.321957588195801,1.6589990854263306,0.3279244303703308,2.285372495651245,1.6486124992370605,0.3180542588233948
19,2.29388427734375,1.6438219547271729,0.3645091652870178,2.239003896713257,1.622138500213623,0.35976654291152954
20,2.239863157272339,1.6078803539276123,0.4121248722076416,2.1951522827148438,1.588857650756836,0.40352195501327515
