,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.621015548706055,4.463694095611572,-5423.68310546875,4.513510227203369,4.3454484939575195,-81059.09375
2,4.320558547973633,4.14703893661499,-904.2152709960938,4.046085357666016,3.853595733642578,-5103.865234375
3,3.5592644214630127,3.3277416229248047,-102.27407836914062,2.96054744720459,2.689927577972412,-1641.3548583984375
4,2.3681399822235107,1.9928010702133179,-30.59115982055664,1.764583706855774,1.3076708316802979,-750.31591796875
5,1.4228086471557617,1.0023510456085205,-19.633310317993164,1.2497122287750244,0.9065792560577393,-617.4781494140625
6,1.2059261798858643,0.9116351008415222,-245.36026000976562,1.2239091396331787,0.9267672896385193,-658.6986083984375
7,1.1976525783538818,0.9211086630821228,-443.7542419433594,1.218510389328003,0.9280431866645813,-615.2722778320312
8,1.191253423690796,0.9182151556015015,-354.5783386230469,1.2135995626449585,0.921110987663269,-475.6860046386719
9,1.185142993927002,0.9075697064399719,-280.9446716308594,1.207828164100647,0.9173803925514221,-334.3833923339844
10,1.1772109270095825,0.9055368304252625,-160.93125915527344,1.200600028038025,0.9087545275688171,-184.4617156982422
11,1.1688976287841797,0.8938102722167969,-93.01435852050781,1.1911565065383911,0.9085356593132019,-110.77322387695312
12,1.157360553741455,0.8865609765052795,-61.64350509643555,1.1797993183135986,0.8955520987510681,-68.95780944824219
13,1.1419082880020142,0.8710068464279175,-39.92551803588867,1.165123701095581,0.8741800785064697,-41.63587951660156
14,1.1231389045715332,0.8498984575271606,-25.010356903076172,1.1424847841262817,0.8678288459777832,-25.46291160583496
15,1.092086672782898,0.8229963183403015,-13.17711067199707,1.0883235931396484,0.8074153065681458,-8.815165519714355
16,1.0548148155212402,0.7899314761161804,-6.599289417266846,1.062517762184143,0.7849198579788208,-5.4209699630737305
17,1.0269618034362793,0.7627158761024475,-4.323414325714111,1.050276279449463,0.7785974740982056,-3.8996739387512207
18,1.0170164108276367,0.7542624473571777,-3.3895368576049805,1.0378586053848267,0.7829611301422119,-3.523853302001953
19,0.9993453621864319,0.7420788407325745,-2.7397096157073975,1.0285508632659912,0.759999692440033,-2.8327829837799072
20,0.9887322187423706,0.7310082316398621,-2.3511712551116943,1.0174390077590942,0.7530810832977295,-2.434683084487915
