,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.617825508117676,4.459259510040283,-5308.71728515625,4.523519992828369,4.357199668884277,-69907.3359375
2,4.308656215667725,4.134652614593506,-873.7117309570312,4.0556535720825195,3.864922285079956,-4489.3349609375
3,3.5524706840515137,3.3190011978149414,-104.39799499511719,2.9685826301574707,2.7010281085968018,-1335.983154296875
4,2.354348659515381,1.9826873540878296,-30.397724151611328,1.7685421705245972,1.3204717636108398,-630.0414428710938
5,1.4157969951629639,0.9888483285903931,-20.4180908203125,1.246437430381775,0.9222517013549805,-472.4223327636719
6,1.2108101844787598,0.9075464010238647,-288.3710632324219,1.2185839414596558,0.9379571080207825,-484.2736511230469
7,1.2006511688232422,0.9127597808837891,-595.6022338867188,1.212865948677063,0.9366878867149353,-439.4881286621094
8,1.1962566375732422,0.9079344868659973,-496.5257568359375,1.2066118717193604,0.9365585446357727,-338.8467102050781
9,1.1876890659332275,0.9090169072151184,-430.3008117675781,1.2017956972122192,0.9240685105323792,-234.90029907226562
10,1.1871153116226196,0.9016757011413574,-306.5367431640625,1.1949726343154907,0.9145556092262268,-138.89154052734375
11,1.1803065538406372,0.893011748790741,-173.70260620117188,1.1833609342575073,0.9124549627304077,-76.17073059082031
12,1.1704856157302856,0.8914334177970886,-107.67127990722656,1.1729000806808472,0.8965575098991394,-47.7573127746582
13,1.1587408781051636,0.8740754127502441,-63.67359161376953,1.1576287746429443,0.8891400694847107,-32.0659294128418
14,1.1421945095062256,0.861974835395813,-39.54082489013672,1.1397217512130737,0.8674988746643066,-21.275310516357422
15,1.1158636808395386,0.8373016119003296,-22.05944061279297,1.1037613153457642,0.8247713446617126,-11.402046203613281
16,1.0662449598312378,0.7929951548576355,-8.299422264099121,1.0622985363006592,0.7943422198295593,-5.713153839111328
17,1.0402806997299194,0.7705507278442383,-5.1645355224609375,1.0434281826019287,0.77237468957901,-3.9392948150634766
18,1.0219064950942993,0.7591002583503723,-3.6749539375305176,1.0362250804901123,0.7596974968910217,-3.129840850830078
19,1.0106465816497803,0.7474238276481628,-3.046354293823242,1.0217474699020386,0.7640712261199951,-2.60040020942688
20,0.9986637234687805,0.7410100102424622,-2.470369577407837,1.0122787952423096,0.7542779445648193,-2.16581130027771
