,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,3.413975954055786,2.9678499698638916,-5.6100921630859375,1.2105529308319092,0.954223096370697,-3401.69970703125
2,1.1670279502868652,0.8945383429527283,-90.42426300048828,1.146133303642273,0.8950623869895935,-37.889190673828125
3,0.998992919921875,0.7368567585945129,-2.404244899749756,0.8697495460510254,0.6212030053138733,-0.5738369226455688
4,0.8094884157180786,0.5746265053749084,0.01340329647064209,0.8221355080604553,0.572437047958374,0.05693042278289795
5,0.7554928660392761,0.5280442833900452,0.2655012011528015,0.7319692373275757,0.5346807837486267,0.40030211210250854
6,0.7087103128433228,0.4872555434703827,0.41462910175323486,0.7283197045326233,0.544404149055481,0.4937034249305725
7,0.6839288473129272,0.47596418857574463,0.5020909309387207,0.6736505031585693,0.46920448541641235,0.5268917083740234
8,0.6678903698921204,0.46243974566459656,0.5318276882171631,0.681010365486145,0.4599640965461731,0.4675647020339966
9,0.653075098991394,0.44848179817199707,0.5643222332000732,0.6597836017608643,0.4653532803058624,0.5246919989585876
10,0.6570846438407898,0.45393499732017517,0.5439860224723816,0.644050121307373,0.4478026032447815,0.5490498542785645
11,0.6505082249641418,0.44994038343429565,0.5762734413146973,0.6418045163154602,0.44381049275398254,0.5567341446876526
12,0.6407007575035095,0.44421884417533875,0.5866944193840027,0.6602145433425903,0.4886968731880188,0.5991184115409851
13,0.6249971389770508,0.4304432272911072,0.604965329170227,0.6366123557090759,0.4498150944709778,0.5994346141815186
14,0.6200979351997375,0.4316733479499817,0.6246763467788696,0.6444419622421265,0.4326953887939453,0.5199797749519348
15,0.6220112442970276,0.4276587665081024,0.6211941242218018,0.6230332255363464,0.44577881693840027,0.6424516439437866
16,0.6168843507766724,0.42475298047065735,0.6294039487838745,0.6200768351554871,0.42922142148017883,0.5955098867416382
17,0.6143916249275208,0.42303037643432617,0.6330748200416565,0.6172935366630554,0.4316096305847168,0.6433415412902832
18,0.6139640212059021,0.4271845817565918,0.6369525194168091,0.6155763268470764,0.4340698719024658,0.6718897819519043
19,0.6044808626174927,0.4179891049861908,0.6486412286758423,0.6102906465530396,0.4356376826763153,0.6870406866073608
20,0.6038316488265991,0.41753944754600525,0.6563626527786255,0.6025295853614807,0.4244675636291504,0.690957248210907
