,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.228896141052246,3.141038179397583,-4.810378074645996,3.59679913520813,2.6170287132263184,-7.026585578918457
2,3.2125401496887207,2.4072370529174805,-1.7347407341003418,2.8181140422821045,1.9942481517791748,-0.45057976245880127
3,2.422424554824829,1.7968579530715942,0.24822711944580078,2.077528476715088,1.550510287284851,0.6166242361068726
4,1.8387677669525146,1.4191720485687256,0.6902316808700562,1.6586979627609253,1.2917320728302002,0.7402631044387817
5,1.5547544956207275,1.223961353302002,0.8024340867996216,1.5081599950790405,1.1814982891082764,0.8479175567626953
6,1.427044153213501,1.1080031394958496,0.8413559794425964,1.3708020448684692,1.0690306425094604,0.8585501313209534
7,1.3544368743896484,1.0469298362731934,0.8603971004486084,1.3898950815200806,1.0539284944534302,0.8380679488182068
8,1.3101303577423096,1.0085532665252686,0.870157778263092,1.2465529441833496,0.9672404527664185,0.8790965676307678
9,1.2131413221359253,0.9181111454963684,0.8903762698173523,1.2155778408050537,0.9238338470458984,0.8959066867828369
10,1.182784080505371,0.8991534113883972,0.8968814611434937,1.216286063194275,0.9213229417800903,0.8970212340354919
11,1.1504167318344116,0.8670559525489807,0.903034508228302,1.2354142665863037,0.9361255764961243,0.8638346195220947
12,1.1167562007904053,0.8381643891334534,0.9087048172950745,1.1236145496368408,0.8362825512886047,0.9053512811660767
13,1.0898449420928955,0.8205896615982056,0.91375333070755,1.2363606691360474,0.9471173882484436,0.8925983309745789
14,1.0792983770370483,0.8116638660430908,0.915431559085846,1.1753690242767334,0.8690645098686218,0.8868252038955688
15,1.0750107765197754,0.8087702989578247,0.9159376621246338,1.161277413368225,0.8488780856132507,0.8872724175453186
16,1.067333698272705,0.8040140271186829,0.9172974824905396,1.078554391860962,0.7961933016777039,0.9214597940444946
17,1.0159944295883179,0.7581718564033508,0.925972580909729,1.0692648887634277,0.7763866782188416,0.9171684980392456
18,1.025884747505188,0.7672208547592163,0.9242678284645081,1.0644145011901855,0.7906304001808167,0.9177929162979126
19,1.0241196155548096,0.7619996070861816,0.9242357015609741,1.0649027824401855,0.7763838768005371,0.9163695573806763
20,1.0253034830093384,0.7716554999351501,0.9244132041931152,1.0314308404922485,0.75808185338974,0.9245288372039795
