,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.210463047027588,3.122342586517334,-5.112178325653076,3.5370922088623047,2.694957971572876,-4.695216178894043
2,3.3347463607788086,2.473905563354492,-2.1247305870056152,3.051199436187744,2.316941976547241,-0.7310380935668945
3,2.677394390106201,1.9784764051437378,-0.06959021091461182,2.2950246334075928,1.7612072229385376,0.2576356530189514
4,2.0471229553222656,1.5768808126449585,0.5755966901779175,1.8191300630569458,1.4571360349655151,0.6542448997497559
5,1.697229266166687,1.3440608978271484,0.7575547099113464,1.5755155086517334,1.2521865367889404,0.8164068460464478
6,1.5209468603134155,1.1950658559799194,0.8152084350585938,1.5221182107925415,1.183062195777893,0.8365145921707153
7,1.4327603578567505,1.1218459606170654,0.8418570756912231,1.4371778964996338,1.1396584510803223,0.8215190172195435
8,1.4083837270736694,1.0972685813903809,0.8472520112991333,1.3898849487304688,1.0954618453979492,0.85280442237854
9,1.2993392944335938,1.0087844133377075,0.8716210722923279,1.3483515977859497,1.0204099416732788,0.8461650609970093
10,1.2804445028305054,0.9864120483398438,0.8770700097084045,1.2760519981384277,0.9648103713989258,0.8753635883331299
11,1.1987025737762451,0.9212813973426819,0.8931617140769958,1.3847013711929321,1.0844180583953857,0.859330415725708
12,1.1788142919540405,0.89842689037323,0.8973199129104614,1.2030404806137085,0.9173213839530945,0.8893493413925171
13,1.1191176176071167,0.8497945666313171,0.9077303409576416,1.1973176002502441,0.8997303247451782,0.8934073448181152
14,1.1041591167449951,0.8361335396766663,0.9108783602714539,1.1868491172790527,0.893986165523529,0.8996695876121521
15,1.0782222747802734,0.8151818513870239,0.9154328107833862,1.1492021083831787,0.8552036285400391,0.901352047920227
16,1.061087965965271,0.7998446822166443,0.9184902310371399,1.1460909843444824,0.855750560760498,0.9092614054679871
17,1.054265022277832,0.7957321405410767,0.919922411441803,1.1267731189727783,0.8389124870300293,0.906379759311676
18,1.0605783462524414,0.796932578086853,0.918941080570221,1.2557170391082764,0.9371458888053894,0.8600435256958008
19,1.0418940782546997,0.7874748706817627,0.9219428300857544,1.118083119392395,0.858475923538208,0.9024962782859802
20,1.034659504890442,0.7761779427528381,0.922798752784729,1.1100131273269653,0.8247483372688293,0.9094927310943604
