,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.879710674285889,4.7223896980285645,-13993.9931640625,5.826094150543213,4.698490619659424,-62258.734375
2,5.740581035614014,4.5745134353637695,-6086.5146484375,5.654621601104736,4.5152764320373535,-18349.234375
3,5.517340183258057,4.336191654205322,-1579.31689453125,5.343311309814453,4.186105251312256,-4896.19384765625
4,5.103386878967285,3.9041500091552734,-391.9825439453125,4.812595367431641,3.652087450027466,-1396.1148681640625
5,4.5369110107421875,3.344611883163452,-169.85411071777344,4.241459369659424,3.082425594329834,-647.2268676757812
6,4.08404016494751,2.922579765319824,-150.39324951171875,3.9145567417144775,2.7983388900756836,-489.1204528808594
7,3.891838788986206,2.782588243484497,-261.7041015625,3.8195390701293945,2.7437586784362793,-470.2305603027344
8,3.8417935371398926,2.7628226280212402,-382.51580810546875,3.7958168983459473,2.736039638519287,-435.2890319824219
9,3.8211920261383057,2.7578847408294678,-350.9742126464844,3.773024559020996,2.725414991378784,-309.09246826171875
10,3.7933199405670166,2.74114990234375,-211.49989318847656,3.742994546890259,2.7029967308044434,-166.72396850585938
11,3.760340690612793,2.7213802337646484,-121.85684967041016,3.7123007774353027,2.6855053901672363,-97.85871887207031
12,3.7264881134033203,2.7006723880767822,-75.72408294677734,3.679219961166382,2.6711881160736084,-63.113365173339844
13,3.6898908615112305,2.680694103240967,-48.93642044067383,3.6420388221740723,2.651521921157837,-40.49660110473633
14,3.6481528282165527,2.6564273834228516,-32.34941482543945,3.603121042251587,2.632683277130127,-27.207565307617188
15,3.6024811267852783,2.6360766887664795,-21.374427795410156,3.5597116947174072,2.613131046295166,-18.249990463256836
16,3.5545880794525146,2.6064348220825195,-14.808418273925781,3.514516592025757,2.6004726886749268,-12.935779571533203
17,3.506621837615967,2.5923004150390625,-10.20805549621582,3.4765219688415527,2.5903804302215576,-9.27530288696289
18,3.460904121398926,2.5718750953674316,-7.556950569152832,3.43495774269104,2.5806946754455566,-6.828981876373291
19,3.422743082046509,2.555310010910034,-5.719536781311035,3.4101717472076416,2.5709638595581055,-5.462596416473389
20,3.393017292022705,2.538252592086792,-4.729549884796143,3.38165283203125,2.5610642433166504,-4.494843482971191
