,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.587621212005615,3.401665687561035,-4.733893871307373,3.7090275287628174,2.6859090328216553,-59.745750427246094
2,3.555856943130493,2.6446917057037354,-8.807453155517578,3.3067376613616943,2.3882296085357666,-3.359833240509033
3,2.982126235961914,2.220583438873291,-0.9764175415039062,2.6196672916412354,1.893404245376587,-0.10853970050811768
4,2.4485650062561035,1.8368480205535889,0.2276943325996399,2.2505342960357666,1.6531347036361694,0.341037392616272
5,2.1723265647888184,1.6548793315887451,0.4827371835708618,2.0329701900482178,1.587910532951355,0.6257031559944153
6,1.9563078880310059,1.5234330892562866,0.6314942240715027,1.8009065389633179,1.4092155694961548,0.6981890201568604
7,1.8190793991088867,1.4308115243911743,0.706831693649292,1.7238926887512207,1.376533031463623,0.7791967391967773
8,1.70895516872406,1.3370205163955688,0.7515932321548462,1.578664779663086,1.2559922933578491,0.7817514538764954
9,1.6062668561935425,1.2624751329421997,0.7886219024658203,1.5695399045944214,1.2214308977127075,0.7702520489692688
10,1.5854675769805908,1.2486191987991333,0.7940484285354614,1.5145397186279297,1.2168519496917725,0.8252108097076416
11,1.5096980333328247,1.1850212812423706,0.8187025785446167,1.474799633026123,1.1506001949310303,0.8273335695266724
12,1.4755934476852417,1.1700830459594727,0.8300423622131348,1.4759347438812256,1.149125576019287,0.8208003044128418
13,1.447348952293396,1.143884301185608,0.8336291313171387,1.3892375230789185,1.0931731462478638,0.838147759437561
14,1.4067144393920898,1.1129316091537476,0.8477956056594849,1.3731731176376343,1.0828489065170288,0.8484163284301758
15,1.3840394020080566,1.0925101041793823,0.8514420390129089,1.3628361225128174,1.0715737342834473,0.866698145866394
16,1.367435336112976,1.0718084573745728,0.8560972809791565,1.3598836660385132,1.0514848232269287,0.843565821647644
17,1.3307210206985474,1.046359896659851,0.8633971810340881,1.3127522468566895,1.0228599309921265,0.874199390411377
18,1.3079802989959717,1.0331777334213257,0.8701439499855042,1.336121678352356,1.0297013521194458,0.8462908267974854
19,1.2803783416748047,1.0005347728729248,0.8754334449768066,1.253524661064148,0.9750667810440063,0.8815825581550598
20,1.2565562725067139,0.9898448586463928,0.8813486695289612,1.2887390851974487,0.9991862177848816,0.8832602500915527
