,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.577980995178223,3.4422414302825928,-4.542494297027588,3.717825412750244,2.722614049911499,-69.71397399902344
2,3.5272133350372314,2.606566905975342,-7.349128723144531,3.347581386566162,2.47770094871521,-3.865154266357422
3,2.96394419670105,2.169456958770752,-0.9624979496002197,2.6315155029296875,1.9574308395385742,-0.12062573432922363
4,2.435340404510498,1.7851141691207886,0.2664066553115845,2.3248472213745117,1.731237530708313,0.259310245513916
5,2.194434881210327,1.6283386945724487,0.466611385345459,2.101189136505127,1.626353144645691,0.5430761575698853
6,2.019810199737549,1.549415946006775,0.5935160517692566,1.9167462587356567,1.5076736211776733,0.6367328763008118
7,1.812149167060852,1.4158856868743896,0.6982389092445374,1.7681974172592163,1.416724443435669,0.7258827686309814
8,1.6585566997528076,1.297752022743225,0.7685583829879761,1.6123263835906982,1.2770177125930786,0.7788012623786926
9,1.5698320865631104,1.2268332242965698,0.7976794242858887,1.5332086086273193,1.1963876485824585,0.8171169757843018
10,1.5457642078399658,1.207582950592041,0.8103979229927063,1.505977988243103,1.1768887042999268,0.8155820965766907
11,1.4560317993164062,1.136417269706726,0.8343167901039124,1.436535358428955,1.137937307357788,0.8372119665145874
12,1.4331098794937134,1.1151275634765625,0.8412797451019287,1.4271851778030396,1.1156949996948242,0.8392597436904907
13,1.4130197763442993,1.0994410514831543,0.8462584614753723,1.4778697490692139,1.1423746347427368,0.8063958883285522
14,1.362754225730896,1.0541361570358276,0.8583166599273682,1.3903865814208984,1.0918329954147339,0.847844123840332
15,1.364161729812622,1.058995008468628,0.8585855960845947,1.3950961828231812,1.0880025625228882,0.8483551740646362
16,1.303575873374939,1.0091803073883057,0.8707426190376282,1.325558066368103,1.0468013286590576,0.8557366728782654
17,1.3045305013656616,1.0072684288024902,0.871917724609375,1.3717925548553467,1.0614149570465088,0.8501591682434082
18,1.2667251825332642,0.9764678478240967,0.8794545531272888,1.3253380060195923,1.0337594747543335,0.8656912446022034
19,1.2421255111694336,0.957393229007721,0.8844437599182129,1.272892713546753,0.9843725562095642,0.8689719438552856
20,1.239775538444519,0.9605615735054016,0.8864813446998596,1.2983272075653076,1.010697603225708,0.873479425907135
