,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,3.8411355018615723,2.804591178894043,-3.93178653717041,2.9020183086395264,2.166159152984619,-0.5660363435745239
2,2.370365619659424,1.7695368528366089,0.31529515981674194,1.9491013288497925,1.5274150371551514,0.6111167073249817
3,1.7575503587722778,1.3605809211730957,0.7189275026321411,1.5541929006576538,1.2247096300125122,0.7850965261459351
4,1.5168123245239258,1.1894237995147705,0.8156805634498596,1.367257833480835,1.0521897077560425,0.8364375233650208
5,1.3738116025924683,1.0686633586883545,0.8535197377204895,1.3523238897323608,1.0351943969726562,0.8381816148757935
6,1.3027760982513428,1.0056490898132324,0.8731420636177063,1.2862619161605835,0.9707323908805847,0.8641761541366577
7,1.2128292322158813,0.9408496618270874,0.8902574181556702,1.1213194131851196,0.8709297180175781,0.8974003791809082
8,1.1182217597961426,0.8566020131111145,0.9076969623565674,1.0599918365478516,0.8117161393165588,0.9208035469055176
9,1.0739752054214478,0.820393979549408,0.9165728092193604,1.165995717048645,0.8817453980445862,0.8981730937957764
10,1.0283335447311401,0.7769660353660583,0.9244080185890198,1.0716627836227417,0.8077461123466492,0.9099350571632385
11,0.9836431741714478,0.7435431480407715,0.9299111366271973,0.9590187072753906,0.7113242149353027,0.930211067199707
12,0.9726853370666504,0.7350306510925293,0.9331129789352417,0.9440339803695679,0.6989128589630127,0.9329608678817749
13,0.9286000728607178,0.692427396774292,0.9381784796714783,0.9993576407432556,0.7739450931549072,0.930365264415741
14,0.935325026512146,0.6988615393638611,0.9379302263259888,0.91374272108078,0.6753281354904175,0.9364101886749268
15,0.8794335126876831,0.6574785113334656,0.9454864859580994,0.8947309851646423,0.6621435284614563,0.9420000910758972
16,0.8657376170158386,0.643286406993866,0.9473133087158203,0.8996337056159973,0.6673985123634338,0.9389074444770813
17,0.8437777757644653,0.6228994131088257,0.9500187635421753,0.9066599607467651,0.6720290780067444,0.9386064410209656
18,0.8361862301826477,0.6174295544624329,0.9508337378501892,0.8697006702423096,0.637641429901123,0.9490309953689575
19,0.8360207676887512,0.6258608102798462,0.9507025480270386,0.8516892790794373,0.6206697821617126,0.9479100704193115
20,0.8066235780715942,0.5914091467857361,0.9546476602554321,0.8859360814094543,0.6574300527572632,0.9416460394859314
