,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.596923351287842,4.431681156158447,-320.06292724609375,4.035183429718018,3.846083879470825,-5868.07373046875
2,2.7904181480407715,2.3264658451080322,-5.781379222869873,1.2568222284317017,0.92108553647995,-399.24951171875
3,1.2013088464736938,0.9139882922172546,-270.7642822265625,1.2068777084350586,0.9407860636711121,-526.1958618164062
4,1.1850502490997314,0.9003898501396179,-310.4495849609375,1.1914547681808472,0.9212391376495361,-202.7033233642578
5,1.1700242757797241,0.8897841572761536,-86.17610168457031,1.1693233251571655,0.9132965207099915,-54.144935607910156
6,1.15001380443573,0.8747370839118958,-27.899654388427734,1.1439515352249146,0.8765771389007568,-18.24864387512207
7,1.1301791667938232,0.8610895872116089,-14.434236526489258,1.128235101699829,0.8500655889511108,-10.173179626464844
8,1.1165030002593994,0.8486623764038086,-9.571355819702148,1.112341046333313,0.8400067687034607,-7.218387603759766
9,1.1028257608413696,0.8368494510650635,-7.3798627853393555,1.0987210273742676,0.823460042476654,-5.709615707397461
10,1.0882855653762817,0.8186506032943726,-6.199802398681641,1.0818448066711426,0.8123987913131714,-4.7349653244018555
11,1.076703429222107,0.8060555458068848,-4.980922222137451,1.0675396919250488,0.7902554869651794,-3.8076586723327637
12,1.0595753192901611,0.7944439649581909,-4.006075859069824,1.050315499305725,0.7792132496833801,-3.073483943939209
13,1.0419390201568604,0.776009202003479,-3.162759304046631,1.034700632095337,0.7614851593971252,-2.529569149017334
14,1.0151833295822144,0.7534114718437195,-2.85174822807312,0.9927718043327332,0.7437854409217834,-1.7749483585357666
15,0.9509260654449463,0.6999339461326599,-1.403310775756836,0.931654691696167,0.675227701663971,-0.858643651008606
16,0.8971565961837769,0.6546521782875061,-0.4620821475982666,0.87456876039505,0.6329973340034485,-0.19541609287261963
17,0.8405869603157043,0.6097344756126404,-0.058024048805236816,0.8331789374351501,0.6132833957672119,0.08522331714630127
18,0.8194597959518433,0.5865774154663086,0.011340856552124023,0.8032910227775574,0.5817077159881592,0.1791447401046753
19,0.7858768105506897,0.559637725353241,0.18593168258666992,0.7831809520721436,0.562401294708252,0.23038166761398315
20,0.7651814818382263,0.543616771697998,0.23695683479309082,0.7838419079780579,0.5820199847221375,0.33298707008361816
