,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.774362087249756,4.633064270019531,-15600.4921875,5.681778907775879,4.5099287033081055,-187192.25
2,5.655944347381592,4.508214473724365,-10515.33203125,5.550044536590576,4.368950843811035,-83963.2421875
3,5.4910359382629395,4.3351216316223145,-3602.39599609375,5.347181797027588,4.154629707336426,-9339.841796875
4,5.225129127502441,4.055169582366943,-911.0244140625,5.02155876159668,3.8146092891693115,-1460.2657470703125
5,4.839745044708252,3.6648271083831787,-318.2060241699219,4.610106468200684,3.4081737995147705,-438.5585632324219
6,4.42824125289917,3.257197141647339,-178.6893768310547,4.243766784667969,3.0472896099090576,-238.64622497558594
7,4.121196269989014,2.9816770553588867,-163.90179443359375,4.0113372802734375,2.833470582962036,-216.52825927734375
8,3.9509384632110596,2.845240592956543,-235.80076599121094,3.902066946029663,2.750603199005127,-262.5082702636719
9,3.8727848529815674,2.8033363819122314,-311.83038330078125,3.8481414318084717,2.723731756210327,-306.8975524902344
10,3.8281493186950684,2.7798359394073486,-324.7782287597656,3.8080921173095703,2.701843023300171,-274.7935485839844
11,3.7874579429626465,2.756300687789917,-227.35646057128906,3.7637205123901367,2.6747186183929443,-171.40126037597656
12,3.7379794120788574,2.7320497035980225,-123.77287292480469,3.708906888961792,2.6500139236450195,-90.61691284179688
13,3.6791069507598877,2.7002744674682617,-61.28065872192383,3.648754119873047,2.6120357513427734,-45.17195129394531
14,3.6180248260498047,2.668790102005005,-33.623931884765625,3.588449716567993,2.5848655700683594,-25.370685577392578
15,3.556976795196533,2.6349098682403564,-19.311853408813477,3.5316860675811768,2.55588436126709,-15.198770523071289
16,3.5010733604431152,2.6059513092041016,-12.487646102905273,3.483168840408325,2.5344009399414062,-10.157894134521484
17,3.4513580799102783,2.583451509475708,-8.644463539123535,3.441704750061035,2.517686128616333,-7.142468452453613
18,3.4100723266601562,2.5639586448669434,-6.17366886138916,3.406543493270874,2.503298044204712,-5.435188293457031
19,3.372724771499634,2.5476579666137695,-4.9105963706970215,3.379185914993286,2.486356735229492,-4.452062606811523
20,3.3424625396728516,2.53078031539917,-4.021975517272949,3.355654716491699,2.468426465988159,-3.719452381134033
