,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.5868611335754395,4.404118061065674,-160.81285095214844,4.872178554534912,3.709416389465332,-4340.373046875
2,4.139143943786621,2.984851837158203,-18.451677322387695,3.842329978942871,2.7847697734832764,-1282.1470947265625
3,3.8673312664031982,2.8005905151367188,-879.93505859375,3.8191707134246826,2.7592756748199463,-904.0595703125
4,3.797513484954834,2.7535200119018555,-186.20472717285156,3.6831440925598145,2.685253858566284,-51.631221771240234
5,3.6114282608032227,2.6394054889678955,-19.268573760986328,3.5772836208343506,2.6363441944122314,-15.222166061401367
6,3.4516561031341553,2.5535945892333984,-6.949512958526611,3.3812766075134277,2.5440545082092285,-4.977415561676025
7,3.2109317779541016,2.355006217956543,-3.445927143096924,3.112367868423462,2.358053207397461,-1.8785295486450195
8,2.8951101303100586,2.135690689086914,-1.309220790863037,2.7948362827301025,2.125743865966797,-0.7952026128768921
9,2.6863815784454346,1.9872843027114868,-0.5053163766860962,2.626398801803589,1.9858100414276123,-0.40010643005371094
10,2.527109146118164,1.875807285308838,-0.07114458084106445,2.492110013961792,1.9114128351211548,0.1340698003768921
11,2.4243602752685547,1.8107731342315674,0.15309858322143555,2.4369332790374756,1.9030327796936035,0.30397647619247437
12,2.3281712532043457,1.748570203781128,0.3027157783508301,2.302793502807617,1.7696623802185059,0.28246772289276123
13,2.2588369846343994,1.701629400253296,0.3812410235404968,2.2911243438720703,1.749178171157837,0.3159775733947754
14,2.193695068359375,1.6579921245574951,0.4393310546875,2.1823818683624268,1.6874758005142212,0.44581925868988037
15,2.135058641433716,1.6156468391418457,0.4961177706718445,2.1594622135162354,1.6654675006866455,0.43909138441085815
16,2.0913925170898438,1.5880942344665527,0.5308091640472412,2.0879156589508057,1.6225186586380005,0.5283675789833069
17,2.0480458736419678,1.5646380186080933,0.5681514739990234,2.0489227771759033,1.595514178276062,0.5580301284790039
18,2.0112345218658447,1.5401338338851929,0.5817879438400269,2.0128772258758545,1.5751001834869385,0.6073387861251831
19,1.971971035003662,1.5157819986343384,0.6197423934936523,1.9793214797973633,1.5630781650543213,0.6401388645172119
20,1.9209580421447754,1.4825679063796997,0.6497318148612976,1.9459978342056274,1.527275562286377,0.6301868557929993
