,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.432205677032471,4.271152973175049,-2323.660888671875,5.268354892730713,4.071848392486572,-11205.1953125
2,5.145238876342773,3.972994804382324,-916.5266723632812,4.925641059875488,3.7197532653808594,-2358.77001953125
3,4.699908256530762,3.5315940380096436,-248.8641815185547,4.422009468078613,3.2118723392486572,-770.5198974609375
4,4.194695949554443,3.0504205226898193,-124.73497009277344,4.001707077026367,2.831843614578247,-456.0923156738281
5,3.93723201751709,2.8415822982788086,-259.345458984375,3.8885281085968018,2.749877691268921,-502.1910095214844
6,3.8761773109436035,2.8133368492126465,-509.8311767578125,3.8606581687927246,2.7408957481384277,-570.8173828125
7,3.851273775100708,2.8001489639282227,-606.3172607421875,3.8335721492767334,2.721432685852051,-463.34796142578125
8,3.813228130340576,2.7755680084228516,-376.7586669921875,3.7914135456085205,2.688305616378784,-258.6259460449219
9,3.762460708618164,2.734708786010742,-196.4819793701172,3.73823618888855,2.6500730514526367,-139.875
10,3.6979410648345947,2.695418357849121,-91.46101379394531,3.671327829360962,2.597529649734497,-63.15997314453125
11,3.6240646839141846,2.640223741531372,-43.84407043457031,3.5962843894958496,2.549015760421753,-31.305442810058594
12,3.5401558876037598,2.5877161026000977,-22.91515350341797,3.5122973918914795,2.4957311153411865,-16.33068084716797
13,3.439394950866699,2.5260212421417236,-11.346858978271484,3.4003283977508545,2.421292781829834,-7.919017791748047
14,3.32729172706604,2.460373640060425,-5.846869945526123,3.311067581176758,2.373873472213745,-4.536500453948975
15,3.2461354732513428,2.418708086013794,-3.6551194190979004,3.242924451828003,2.323486566543579,-3.159458637237549
16,3.176483631134033,2.3707923889160156,-2.7104172706604004,3.1653690338134766,2.261521816253662,-2.5277411937713623
17,3.09437894821167,2.2972028255462646,-2.2099194526672363,3.063133955001831,2.1737256050109863,-1.9052095413208008
18,2.973158359527588,2.198322057723999,-1.5288996696472168,2.930250644683838,2.050424337387085,-1.414391040802002
19,2.841399669647217,2.0908219814300537,-1.0105834007263184,2.808635711669922,1.9831469058990479,-0.7698346376419067
20,2.7135064601898193,1.9941028356552124,-0.5426187515258789,2.6922760009765625,1.8733201026916504,-0.4712984561920166
