,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.422036170959473,4.242083549499512,-2986.995849609375,5.3107781410217285,4.152889728546143,-17051.138671875
2,5.171219825744629,3.978471517562866,-1165.630126953125,4.999666213989258,3.8336939811706543,-3892.2421875
3,4.780908107757568,3.590139627456665,-321.4806213378906,4.522873878479004,3.3542866706848145,-1074.9896240234375
4,4.311025619506836,3.129758358001709,-165.415771484375,4.083515167236328,2.944868326187134,-822.6908569335938
5,3.9952707290649414,2.852177381515503,-230.6252899169922,3.8863847255706787,2.785722494125366,-1593.98876953125
6,3.8751142024993896,2.780838966369629,-1294.3743896484375,3.8181252479553223,2.748373031616211,-1925.067626953125
7,3.8062710762023926,2.7480309009552,-547.65625,3.750386953353882,2.7155251502990723,-271.4898376464844
8,3.7213709354400635,2.7000744342803955,-117.06033325195312,3.666921377182007,2.6774282455444336,-73.9695816040039
9,3.619770050048828,2.63557505607605,-38.929359436035156,3.5605523586273193,2.614398956298828,-26.01557731628418
10,3.502774715423584,2.55214262008667,-16.678014755249023,3.4545817375183105,2.535905361175537,-13.873083114624023
11,3.4046308994293213,2.4766359329223633,-9.638494491577148,3.3670654296875,2.4721832275390625,-8.239702224731445
12,3.3185322284698486,2.4045069217681885,-6.581493377685547,3.2942612171173096,2.4196348190307617,-5.493359088897705
13,3.2377779483795166,2.3469936847686768,-4.496363162994385,3.21887469291687,2.3784282207489014,-4.02368688583374
14,3.160787582397461,2.297415256500244,-3.184619426727295,3.1491429805755615,2.329463481903076,-2.8719632625579834
15,3.077472686767578,2.2329347133636475,-2.350187063217163,3.062558650970459,2.2661986351013184,-2.1580557823181152
16,2.9860830307006836,2.157825469970703,-1.7543165683746338,2.970301866531372,2.1982645988464355,-1.5812287330627441
17,2.8952813148498535,2.089440107345581,-1.2127580642700195,2.8780930042266846,2.1253697872161865,-1.1546826362609863
18,2.808603525161743,2.0301074981689453,-0.7619811296463013,2.7835378646850586,2.057570219039917,-0.7665414810180664
19,2.726362943649292,1.9696489572525024,-0.5019339323043823,2.702439308166504,2.00024676322937,-0.4765779972076416
20,2.6570494174957275,1.9269756078720093,-0.24351108074188232,2.639277458190918,1.9398736953735352,-0.28531038761138916
