,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.6193060874938965,4.460615634918213,-174.0585174560547,4.9111199378967285,3.702068567276001,-5558.45068359375
2,4.234090328216553,3.0778989791870117,-20.559724807739258,3.8609344959259033,2.741091012954712,-2035.4317626953125
3,3.827493190765381,2.792651891708374,-863.11328125,3.7665717601776123,2.684581756591797,-296.0074768066406
4,3.5783305168151855,2.6392221450805664,-13.397146224975586,3.400327205657959,2.4825329780578613,-3.7485556602478027
5,3.3490970134735107,2.52744460105896,-2.8517279624938965,3.3233447074890137,2.416590929031372,-2.679953098297119
6,3.2769904136657715,2.437161922454834,-2.65313982963562,3.250711441040039,2.366743326187134,-1.7047510147094727
7,3.195230007171631,2.367250442504883,-1.721971035003662,3.1986725330352783,2.2690038681030273,-2.4480583667755127
8,3.098546266555786,2.2506775856018066,-1.3127400875091553,3.059272527694702,2.1255979537963867,-1.0527806282043457
9,2.9394447803497314,2.113055467605591,-0.7889238595962524,2.8369266986846924,1.9829857349395752,-0.4598764181137085
10,2.7284460067749023,1.976011037826538,-0.26668524742126465,2.737959384918213,1.9852180480957031,-0.4619361162185669
11,2.5969090461730957,1.8884243965148926,0.0437239408493042,2.565067768096924,1.851034164428711,0.1721891164779663
12,2.51234769821167,1.8313511610031128,0.20556598901748657,2.5424766540527344,1.8456645011901855,0.2631819248199463
13,2.463648557662964,1.7960121631622314,0.24166297912597656,2.4590866565704346,1.726340889930725,0.22507262229919434
14,2.41756272315979,1.769383430480957,0.2940194606781006,2.4136433601379395,1.7194340229034424,0.30058538913726807
15,2.399219274520874,1.755655288696289,0.30373865365982056,2.4425253868103027,1.8012322187423706,0.3781048655509949
16,2.3412177562713623,1.7302066087722778,0.35629528760910034,2.35318660736084,1.6731947660446167,0.27264004945755005
17,2.3126943111419678,1.7103666067123413,0.3864496946334839,2.2790708541870117,1.6727327108383179,0.3923760652542114
18,2.2543680667877197,1.6830040216445923,0.4087172746658325,2.2481675148010254,1.6326217651367188,0.3434431552886963
19,2.197037935256958,1.6483488082885742,0.45792800188064575,2.2459754943847656,1.7118866443634033,0.5005444288253784
20,2.166767120361328,1.6381497383117676,0.48474740982055664,2.1501309871673584,1.605576992034912,0.5068567395210266
