,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.497237682342529,4.305160045623779,-115.9908218383789,4.780449390411377,3.615222454071045,-1114.5823974609375
2,4.19246768951416,3.02634859085083,-27.76279640197754,3.8655593395233154,2.781430959701538,-1292.4029541015625
3,3.8796303272247314,2.803542375564575,-698.0650024414062,3.821512460708618,2.7551798820495605,-625.4443359375
4,3.831265687942505,2.767350673675537,-309.34686279296875,3.75362491607666,2.7065320014953613,-201.6891326904297
5,3.7004992961883545,2.670823574066162,-61.46602249145508,3.5931785106658936,2.59615159034729,-33.32676315307617
6,3.4886460304260254,2.5322494506835938,-10.375433921813965,3.3400425910949707,2.449589729309082,-6.6458611488342285
7,3.3073222637176514,2.4306111335754395,-4.230691432952881,3.244476556777954,2.4075496196746826,-3.337277889251709
8,3.225736379623413,2.378998041152954,-2.7915329933166504,3.133533000946045,2.311656951904297,-2.8038246631622314
9,3.011225461959839,2.1932222843170166,-1.77522611618042,2.783217668533325,2.0447938442230225,-1.1041674613952637
10,2.7454428672790527,1.983523964881897,-0.6420382261276245,2.6185030937194824,1.9005603790283203,-0.40996384620666504
11,2.587419033050537,1.844523310661316,-0.17591142654418945,2.500640869140625,1.7821046113967896,-0.036415815353393555
12,2.4933266639709473,1.758804440498352,0.044296860694885254,2.35915470123291,1.686065435409546,0.06852084398269653
13,2.373687744140625,1.674939513206482,0.19854587316513062,2.2720746994018555,1.60832679271698,0.329412579536438
14,2.277095317840576,1.603644609451294,0.3445965647697449,2.187673807144165,1.5503590106964111,0.4043081998825073
15,2.2173807621002197,1.5559179782867432,0.41774821281433105,2.2192294597625732,1.5618816614151,0.36549681425094604
16,2.16921067237854,1.519378900527954,0.45811378955841064,2.0817654132843018,1.460689902305603,0.4893380403518677
17,2.1130499839782715,1.479591965675354,0.5058382749557495,2.0355474948883057,1.4339895248413086,0.5165019035339355
18,2.077918767929077,1.459920883178711,0.5333092212677002,1.9971110820770264,1.423243522644043,0.5124983191490173
19,2.020256996154785,1.4249598979949951,0.5746607184410095,1.9647489786148071,1.3885308504104614,0.5298812389373779
20,1.9713058471679688,1.3869731426239014,0.5996189117431641,1.938062310218811,1.3591728210449219,0.5801385641098022
