,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.034976959228516,2.958629846572876,-7.134012222290039,3.410588264465332,2.5495498180389404,-5.025711536407471
2,3.0174219608306885,2.236055850982666,-0.9806734323501587,2.571653127670288,1.9961999654769897,-0.014752030372619629
3,2.332376718521118,1.7826932668685913,0.36747390031814575,2.0983023643493652,1.7027497291564941,0.5415618419647217
4,1.9245338439941406,1.526718258857727,0.6477029323577881,1.9147095680236816,1.5598982572555542,0.6893718242645264
5,1.7321008443832397,1.381574273109436,0.7470705509185791,1.7475682497024536,1.371354341506958,0.790955662727356
6,1.7550201416015625,1.3803950548171997,0.749176025390625,1.847805380821228,1.4520865678787231,0.6592909097671509
7,1.6721051931381226,1.3207532167434692,0.760482668876648,1.586068868637085,1.2546619176864624,0.7813830971717834
8,1.5403099060058594,1.2195872068405151,0.8089709281921387,1.5203877687454224,1.1792302131652832,0.8180739879608154
9,1.4806705713272095,1.152549147605896,0.8261775374412537,1.566689133644104,1.231191873550415,0.810886800289154
10,1.4309310913085938,1.1205648183822632,0.8407891392707825,1.437290906906128,1.1051576137542725,0.8121867775917053
11,1.357047438621521,1.0567104816436768,0.8579227328300476,1.3247090578079224,1.0344280004501343,0.8646906018257141
12,1.3156108856201172,1.018158197402954,0.8699225187301636,1.3185755014419556,1.0184917449951172,0.866594672203064
13,1.2881040573120117,1.0073007345199585,0.8742110729217529,1.2934460639953613,1.0107011795043945,0.8744832873344421
14,1.259054183959961,0.9744670987129211,0.8808499574661255,1.2844159603118896,0.9839907288551331,0.8639839887619019
15,1.2249865531921387,0.9442527890205383,0.8873772025108337,1.2124212980270386,0.9302785396575928,0.8957706093788147
16,1.212957501411438,0.9292221069335938,0.8914248943328857,1.2257413864135742,0.9441881775856018,0.8771054744720459
17,1.223403811454773,0.9364984035491943,0.8871304392814636,1.172904133796692,0.9052488803863525,0.9037424325942993
18,1.1813931465148926,0.9055595397949219,0.8976255655288696,1.3434715270996094,1.0424854755401611,0.8712018132209778
19,1.1519784927368164,0.8781778216362,0.9018781781196594,1.2365608215332031,0.9715991616249084,0.8634426593780518
20,1.150740623474121,0.8798578381538391,0.9036542177200317,1.1877461671829224,0.9103338718414307,0.8908071517944336
