,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.7749528884887695,3.553839921951294,-31.491573333740234,3.9589686393737793,2.833192825317383,-3490.32568359375
2,3.8751912117004395,2.798503875732422,-279.1620788574219,3.8041818141937256,2.751535654067993,-1008.0774536132812
3,3.7393929958343506,2.715454339981079,-63.491050720214844,3.543902635574341,2.6171486377716064,-14.56303596496582
4,3.382840394973755,2.4730679988861084,-4.977970123291016,3.2726025581359863,2.4064273834228516,-3.344676971435547
5,3.1234960556030273,2.25414776802063,-1.8730826377868652,3.029700994491577,2.242863655090332,-1.3965983390808105
6,2.7970035076141357,2.0414438247680664,-0.5710971355438232,2.6455695629119873,1.9809828996658325,-0.2904759645462036
7,2.522773027420044,1.8625730276107788,0.0653257966041565,2.4065656661987305,1.8306002616882324,0.19581341743469238
8,2.334451913833618,1.734659194946289,0.3052769899368286,2.256814479827881,1.717494010925293,0.3857388496398926
9,2.1783971786499023,1.6334673166275024,0.45922619104385376,2.1437087059020996,1.6250801086425781,0.5356740355491638
10,2.058232069015503,1.5568815469741821,0.549533486366272,2.0217621326446533,1.547563076019287,0.5624629259109497
11,1.9489202499389648,1.4875428676605225,0.6178762912750244,1.982208490371704,1.5364822149276733,0.6560347080230713
12,1.867005467414856,1.432379961013794,0.668383002281189,1.8498601913452148,1.4043184518814087,0.6981334686279297
13,1.7715094089508057,1.359513521194458,0.7154430150985718,1.7923915386199951,1.3767932653427124,0.718093752861023
14,1.7183808088302612,1.3173762559890747,0.7385867834091187,1.7223947048187256,1.315598964691162,0.7499333620071411
15,1.6569833755493164,1.2720482349395752,0.7627807259559631,1.6722491979599,1.2694201469421387,0.7508561611175537
16,1.6175014972686768,1.2405025959014893,0.7783808708190918,1.6377965211868286,1.2403219938278198,0.7838894724845886
17,1.5751736164093018,1.203160047531128,0.7973729968070984,1.5937591791152954,1.2168478965759277,0.7874111533164978
18,1.5326348543167114,1.1728999614715576,0.8068196773529053,1.5881561040878296,1.193861722946167,0.7830773591995239
19,1.5027815103530884,1.1501257419586182,0.817321240901947,1.550550103187561,1.1724419593811035,0.8028593063354492
20,1.4845877885818481,1.1334269046783447,0.821143627166748,1.5275578498840332,1.1534974575042725,0.8119019269943237
