,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.782415866851807,3.5935871601104736,-31.145938873291016,3.9598236083984375,2.783881902694702,-2403.868408203125
2,3.8676204681396484,2.816765308380127,-310.63165283203125,3.822028875350952,2.7291977405548096,-1097.1815185546875
3,3.754734754562378,2.7460553646087646,-121.54380798339844,3.599888563156128,2.5907578468322754,-26.677871704101562
4,3.412801742553711,2.5236916542053223,-6.716703414916992,3.289591073989868,2.326246500015259,-3.794703483581543
5,3.1679322719573975,2.3322417736053467,-2.171416997909546,3.0901920795440674,2.1756110191345215,-1.6844182014465332
6,2.9146111011505127,2.1651313304901123,-0.9051128625869751,2.7299020290374756,1.9869728088378906,-0.4292861223220825
7,2.5949549674987793,1.9508187770843506,-0.05892205238342285,2.520379066467285,1.81708824634552,0.03426158428192139
8,2.422987461090088,1.8217496871948242,0.19873559474945068,2.3761491775512695,1.7323883771896362,0.3202800750732422
9,2.3090438842773438,1.7414451837539673,0.35053926706314087,2.2878081798553467,1.6959255933761597,0.4182678461074829
10,2.1939456462860107,1.6544381380081177,0.44324207305908203,2.125715970993042,1.555033564567566,0.48369300365448
11,2.0989832878112793,1.5887556076049805,0.5268524289131165,1.9995157718658447,1.4928995370864868,0.5614737272262573
12,1.9847055673599243,1.5158079862594604,0.5924506187438965,1.8916382789611816,1.4395731687545776,0.6509501338005066
13,1.8902630805969238,1.4576009511947632,0.6507725715637207,1.8173335790634155,1.392127513885498,0.6905369758605957
14,1.8315577507019043,1.4097027778625488,0.6843013763427734,1.7266489267349243,1.3245023488998413,0.7251896858215332
15,1.7680073976516724,1.3755367994308472,0.7153854966163635,1.7643662691116333,1.3702234029769897,0.7568151950836182
16,1.734355092048645,1.3510818481445312,0.7322434186935425,1.6476103067398071,1.2643643617630005,0.7571388483047485
17,1.6901897192001343,1.3100956678390503,0.7526768445968628,1.607458233833313,1.2428125143051147,0.760188102722168
18,1.6387982368469238,1.2786386013031006,0.7694412469863892,1.5859624147415161,1.242308259010315,0.8002810478210449
19,1.6119399070739746,1.2617452144622803,0.7804474234580994,1.545831561088562,1.205707311630249,0.8125389814376831
20,1.5862232446670532,1.2391881942749023,0.7898827195167542,1.551374912261963,1.22333562374115,0.8095822930335999
