,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.562037944793701,3.4123146533966064,-7.099784851074219,3.804378032684326,2.711852788925171,-474.929931640625
2,3.572782278060913,2.6336255073547363,-13.260902404785156,3.2397994995117188,2.3483991622924805,-2.498481035232544
3,3.132781982421875,2.2968366146087646,-1.5468096733093262,3.0251386165618896,2.0891289710998535,-1.295140266418457
4,2.803877115249634,2.025268316268921,-0.5551259517669678,2.592710018157959,1.8297510147094727,0.08729779720306396
5,2.336721658706665,1.694236397743225,0.31326866149902344,2.1669065952301025,1.5102936029434204,0.43088144063949585
6,2.0694386959075928,1.5069702863693237,0.5543152093887329,2.0588319301605225,1.492762565612793,0.624150276184082
7,1.936301589012146,1.4221638441085815,0.6296687722206116,2.000786781311035,1.489282250404358,0.6083132028579712
8,1.8194704055786133,1.3586817979812622,0.6854493021965027,1.795983076095581,1.3330485820770264,0.7088103294372559
9,1.7403894662857056,1.329175591468811,0.729896068572998,1.660021424293518,1.2625528573989868,0.7479999661445618
10,1.6098475456237793,1.2349807024002075,0.7686750888824463,1.5509483814239502,1.1930441856384277,0.7922970652580261
11,1.5202502012252808,1.1815574169158936,0.8079210519790649,1.524798035621643,1.1928662061691284,0.8089807629585266
12,1.5154634714126587,1.1745316982269287,0.8119345903396606,1.4525483846664429,1.1491605043411255,0.8271788358688354
13,1.4407312870025635,1.1241958141326904,0.8265376091003418,1.4802584648132324,1.1646686792373657,0.8023974299430847
14,1.4190157651901245,1.1098445653915405,0.8332011699676514,1.3571038246154785,1.0639921426773071,0.8426458239555359
15,1.3326383829116821,1.0389997959136963,0.8576553463935852,1.297649621963501,1.017431378364563,0.8718302249908447
16,1.2992559671401978,1.0220451354980469,0.867189347743988,1.288095235824585,1.0193564891815186,0.8756409883499146
17,1.2729096412658691,0.9971310496330261,0.8760209083557129,1.2381478548049927,0.9751271605491638,0.8773798942565918
18,1.2357118129730225,0.9615195393562317,0.8834580183029175,1.2374992370605469,0.9820168018341064,0.8850616812705994
19,1.211411714553833,0.9459356069564819,0.8890432119369507,1.229231834411621,0.9538267254829407,0.8757749199867249
20,1.18656587600708,0.9226044416427612,0.8933526277542114,1.15547513961792,0.9077784419059753,0.9013338685035706
