,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,2.5479726791381836,1.8533859252929688,-0.796326756477356,1.1756682395935059,0.9062730073928833,-90.96106719970703
2,1.0611928701400757,0.805563747882843,-4.598292350769043,1.0535228252410889,0.8358930349349976,-2.28098201751709
3,0.923638105392456,0.6837247610092163,-0.6619085073471069,0.86770099401474,0.6082493662834167,-0.5738003253936768
4,0.7770875096321106,0.563255250453949,0.2265998125076294,0.7900069355964661,0.5277614593505859,0.10693478584289551
5,0.6989070177078247,0.5020626783370972,0.4625398516654968,0.6955026984214783,0.4662591814994812,0.40296441316604614
6,0.6377025842666626,0.45417386293411255,0.5833662748336792,0.6654792428016663,0.46269774436950684,0.6083523035049438
7,0.6081749796867371,0.42816638946533203,0.6397696733474731,0.6793838143348694,0.4673999845981598,0.5602105855941772
8,0.5944069623947144,0.420773446559906,0.6721063256263733,0.6859517693519592,0.4601704776287079,0.47504985332489014
9,0.5880296230316162,0.4191547930240631,0.6761694550514221,0.6463341116905212,0.44334813952445984,0.578389048576355
10,0.5850065350532532,0.41506198048591614,0.6854566335678101,0.624749481678009,0.4397635757923126,0.6098028421401978
11,0.5716102123260498,0.4090462327003479,0.7011995315551758,0.6192677617073059,0.41631004214286804,0.629432201385498
12,0.5512428283691406,0.3943295478820801,0.7252833843231201,0.6229327321052551,0.4331917464733124,0.6654155254364014
13,0.5572408437728882,0.3993264138698578,0.7235273122787476,0.6177892088890076,0.4395713210105896,0.6796133518218994
14,0.536776065826416,0.38401827216148376,0.7420772314071655,0.5948465466499329,0.4231643080711365,0.6594604849815369
15,0.5440601110458374,0.39144089818000793,0.7400864362716675,0.64057856798172,0.45115673542022705,0.7072106003761292
16,0.535529613494873,0.3806212842464447,0.7514186501502991,0.6619246602058411,0.49425646662712097,0.6540465354919434
17,0.5230567455291748,0.37636056542396545,0.7635607719421387,0.5915724039077759,0.4027438163757324,0.6629209518432617
18,0.5090237855911255,0.36146289110183716,0.7746973633766174,0.6007559299468994,0.4107777774333954,0.7411938905715942
19,0.5218446254730225,0.3743296265602112,0.7677769660949707,0.5929983258247375,0.41096699237823486,0.7047874927520752
20,0.5166246891021729,0.37011900544166565,0.7705075740814209,0.6359091997146606,0.47108814120292664,0.6436793804168701
