,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.007966041564941,2.8985016345977783,-4.938027381896973,3.2376270294189453,2.417386293411255,-2.057310104370117
2,3.0271174907684326,2.1419553756713867,-1.0259604454040527,2.840470552444458,1.9676872491836548,-0.8932945728302002
3,2.396930694580078,1.6178944110870361,0.2774268388748169,1.9686932563781738,1.3898205757141113,0.5407273173332214
4,1.7755193710327148,1.252957820892334,0.7080444693565369,1.538455605506897,1.1286872625350952,0.7585185766220093
5,1.4732675552368164,1.094457745552063,0.8201339244842529,1.3291550874710083,0.9984621405601501,0.8505254983901978
6,1.3539495468139648,1.0247464179992676,0.8587311506271362,1.2456281185150146,0.9312862753868103,0.874363124370575
7,1.2579617500305176,0.9463657140731812,0.8812233209609985,1.4204154014587402,1.0566320419311523,0.8295663595199585
8,1.2048677206039429,0.9166120886802673,0.8915331363677979,1.168363094329834,0.8742194175720215,0.8922048211097717
9,1.1564079523086548,0.8685654401779175,0.9017896056175232,1.1215282678604126,0.846281886100769,0.9033278822898865
10,1.1097471714019775,0.8398038744926453,0.90995192527771,1.2280445098876953,0.9002639055252075,0.8719936609268188
11,1.1089551448822021,0.8425420522689819,0.9102455377578735,1.1361056566238403,0.8658307790756226,0.9059316515922546
12,1.0700597763061523,0.8043067455291748,0.9167949557304382,1.0818079710006714,0.8180277943611145,0.9099823236465454
13,1.0381393432617188,0.7779600620269775,0.9223311543464661,1.0543761253356934,0.7752744555473328,0.919410228729248
14,1.0051597356796265,0.748587429523468,0.9272964000701904,1.0320638418197632,0.7619482278823853,0.9218981862068176
15,0.9840248823165894,0.7334091067314148,0.9311506748199463,1.0462371110916138,0.7845177054405212,0.9276418685913086
16,1.02467679977417,0.7661307454109192,0.9250138401985168,1.0081024169921875,0.7271429300308228,0.919039249420166
17,0.9502320289611816,0.6986955404281616,0.9359615445137024,1.0034650564193726,0.7231335043907166,0.9223918914794922
18,0.9178519248962402,0.6782853603363037,0.9400621056556702,0.9731444716453552,0.7210918068885803,0.936619758605957
19,0.9441078901290894,0.6971873044967651,0.9368686079978943,1.0064663887023926,0.7422240972518921,0.9313234090805054
20,0.9148093461990356,0.6802985072135925,0.9405375719070435,0.9640939831733704,0.7252347469329834,0.9325387477874756
