,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,6.040090084075928,4.897037982940674,-57965.6484375,6.021518230438232,4.909034252166748,-300117.8125
2,5.976428031921387,4.82736349105835,-34957.97265625,5.949990749359131,4.830687999725342,-77013.1484375
3,5.890815258026123,4.732976913452148,-11733.3974609375,5.836831092834473,4.706350803375244,-19086.89453125
4,5.736887454986572,4.5665435791015625,-2896.915283203125,5.628129005432129,4.481301784515381,-4362.0341796875
5,5.500828742980957,4.315341472625732,-1203.49951171875,5.357778072357178,4.194313049316406,-1798.59912109375
6,5.218410968780518,4.0211405754089355,-710.2947998046875,5.057981014251709,3.888885021209717,-1076.0400390625
7,4.916024208068848,3.719797134399414,-475.45318603515625,4.744869709014893,3.579390287399292,-785.248779296875
8,4.615294456481934,3.4181997776031494,-372.26300048828125,4.452099800109863,3.280451774597168,-677.484375
9,4.347702503204346,3.1542763710021973,-353.1075439453125,4.207192420959473,3.0462586879730225,-659.993408203125
10,4.139926433563232,2.970536231994629,-385.97607421875,4.03619909286499,2.897718906402588,-691.5347900390625
11,4.0140299797058105,2.862483024597168,-454.81103515625,3.9374046325683594,2.816873788833618,-741.2280883789062
12,3.9454405307769775,2.8104560375213623,-591.5176391601562,3.888716459274292,2.7827110290527344,-803.2482299804688
13,3.912689208984375,2.7956628799438477,-746.0723266601562,3.8649210929870605,2.7726802825927734,-870.5435791015625
14,3.8955154418945312,2.794400691986084,-841.5853271484375,3.8512940406799316,2.769408941268921,-943.2675170898438
15,3.88580060005188,2.794731378555298,-998.9298706054688,3.8445816040039062,2.7672274112701416,-1022.703125
16,3.8795108795166016,2.793515682220459,-1077.6444091796875,3.837926149368286,2.765906810760498,-1095.50439453125
17,3.873845338821411,2.793611526489258,-1172.7174072265625,3.8330137729644775,2.763637065887451,-1165.4794921875
18,3.868894338607788,2.7915890216827393,-1242.18359375,3.8287928104400635,2.7601754665374756,-1223.432861328125
19,3.8643546104431152,2.7861499786376953,-1331.6416015625,3.8242056369781494,2.7567570209503174,-1266.6968994140625
20,3.8589084148406982,2.7826592922210693,-1355.38330078125,3.818528652191162,2.7539191246032715,-1265.1763916015625
