,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.6027631759643555,4.429661273956299,-834.6276245117188,5.320306301116943,4.160948276519775,-3242.03466796875
2,4.72157621383667,3.5343048572540283,-32.360233306884766,4.039426803588867,2.9085254669189453,-357.3555603027344
3,3.9367291927337646,2.836225986480713,-120.39863586425781,3.8565282821655273,2.7843546867370605,-1659.2662353515625
4,3.8778226375579834,2.8035130500793457,-1681.1749267578125,3.8216500282287598,2.7572476863861084,-1574.40478515625
5,3.8048458099365234,2.751004695892334,-212.1344451904297,3.6401641368865967,2.643280506134033,-16.782405853271484
6,3.5581653118133545,2.603419780731201,-10.059402465820312,3.5234529972076416,2.616661310195923,-8.845512390136719
7,3.4899327754974365,2.563204526901245,-6.6649298667907715,3.4675023555755615,2.612616777420044,-5.546104431152344
8,3.4609713554382324,2.5725414752960205,-5.438416481018066,3.4754371643066406,2.613748550415039,-5.311083793640137
9,3.436490774154663,2.54829478263855,-4.632223129272461,3.4598922729492188,2.6094765663146973,-4.4834723472595215
10,3.40766978263855,2.5362446308135986,-3.7689971923828125,3.429229974746704,2.6094982624053955,-3.530013084411621
11,3.4173853397369385,2.5580222606658936,-2.9409849643707275,3.413524866104126,2.608055591583252,-2.7303731441497803
12,3.368833303451538,2.527891159057617,-2.581456184387207,3.349163770675659,2.5664432048797607,-2.531010866165161
13,3.2918965816497803,2.4557383060455322,-2.350695848464966,3.2975573539733887,2.4825356006622314,-2.541370391845703
14,3.214266538619995,2.369027614593506,-2.171254873275757,3.1831588745117188,2.3790123462677,-2.1456422805786133
15,3.097653865814209,2.275266170501709,-1.6929595470428467,3.0838170051574707,2.314011335372925,-1.6049280166625977
16,3.0149199962615967,2.202925443649292,-1.3109333515167236,3.0004351139068604,2.2515721321105957,-1.2650105953216553
17,2.929363965988159,2.12792706489563,-0.9595075845718384,2.911302089691162,2.158596992492676,-0.9405282735824585
18,2.835021734237671,2.043501615524292,-0.6545954942703247,2.8145346641540527,2.0645859241485596,-0.5810155868530273
19,2.7422590255737305,1.961910367012024,-0.362434983253479,2.7188735008239746,1.9966700077056885,-0.27607226371765137
20,2.660447835922241,1.9019982814788818,-0.11757659912109375,2.687026023864746,1.9480555057525635,-0.13188040256500244
