,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.7737345695495605,3.5865933895111084,-28.373720169067383,3.9263932704925537,2.763193130493164,-2269.692138671875
2,3.824193239212036,2.7946534156799316,-267.38311767578125,3.727271318435669,2.67724871635437,-119.38327026367188
3,3.5869483947753906,2.6446526050567627,-17.781410217285156,3.385017156600952,2.4557623863220215,-6.007174491882324
4,3.125098466873169,2.2972235679626465,-2.8563904762268066,2.782352924346924,1.98832368850708,-0.6879053115844727
5,2.663228988647461,1.9932466745376587,-0.17623865604400635,2.5365254878997803,1.8442068099975586,0.04485255479812622
6,2.4303436279296875,1.806026816368103,0.2019616961479187,2.3242974281311035,1.6774505376815796,0.2967516779899597
7,2.2536966800689697,1.6697262525558472,0.39492183923721313,2.1952366828918457,1.6036174297332764,0.4112105965614319
8,2.1082310676574707,1.5741519927978516,0.5018347501754761,2.0717403888702393,1.5253876447677612,0.5294404029846191
9,1.990451455116272,1.4834246635437012,0.583383321762085,1.9224644899368286,1.416175365447998,0.6248005032539368
10,1.820029854774475,1.3759444952011108,0.6738466620445251,1.7494921684265137,1.3064017295837402,0.7245866060256958
11,1.6700656414031982,1.2670068740844727,0.7448363304138184,1.6723840236663818,1.2837826013565063,0.7453347444534302
12,1.547523856163025,1.1977803707122803,0.7902228832244873,1.4812560081481934,1.126137375831604,0.8253845572471619
13,1.4420374631881714,1.1205942630767822,0.8293828964233398,1.3942192792892456,1.0786601305007935,0.8452045917510986
14,1.371421456336975,1.0702381134033203,0.8507320880889893,1.35237455368042,1.0608625411987305,0.8515828847885132
15,1.3329317569732666,1.0403028726577759,0.8618103265762329,1.3670176267623901,1.0533374547958374,0.8697067499160767
16,1.3103018999099731,1.0182368755340576,0.8697323799133301,1.2773849964141846,0.9831980466842651,0.8774520754814148
17,1.2959314584732056,1.0045596361160278,0.8719679117202759,1.3527144193649292,1.004063367843628,0.8422801494598389
18,1.2884471416473389,1.001768708229065,0.8741389513015747,1.2454510927200317,0.9557330012321472,0.8850200176239014
19,1.2565950155258179,0.9726924896240234,0.8811831474304199,1.2292085886001587,0.9358174204826355,0.8839030861854553
20,1.2423880100250244,0.9558494091033936,0.8839896321296692,1.2181055545806885,0.9362505674362183,0.8896281719207764
