,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.766100883483887,3.5458261966705322,-28.926115036010742,3.9242732524871826,2.810779571533203,-3403.280029296875
2,3.82157564163208,2.7672510147094727,-209.43846130371094,3.7085487842559814,2.6992363929748535,-89.56884765625
3,3.5469119548797607,2.5951955318450928,-12.561246871948242,3.37844181060791,2.5015077590942383,-5.09816837310791
4,3.069427013397217,2.2222323417663574,-2.0473875999450684,2.804196357727051,2.084251880645752,-0.6963521242141724
5,2.634918212890625,1.910807728767395,-0.1233530044555664,2.595893383026123,1.9205784797668457,-0.07845711708068848
6,2.4346258640289307,1.7678883075714111,0.1877049207687378,2.401343584060669,1.773625135421753,0.16534119844436646
7,2.2666015625,1.647037386894226,0.37300074100494385,2.171224355697632,1.6259245872497559,0.45826399326324463
8,2.1072304248809814,1.5332213640213013,0.5126701593399048,2.0473852157592773,1.5252567529678345,0.5326787233352661
9,1.9699705839157104,1.451155424118042,0.5995827913284302,1.9043735265731812,1.4271715879440308,0.6430808305740356
10,1.837479591369629,1.365869164466858,0.6719607710838318,1.7551705837249756,1.3189712762832642,0.6952459812164307
11,1.6788386106491089,1.2659629583358765,0.740060567855835,1.6188204288482666,1.2379628419876099,0.76567143201828
12,1.540384292602539,1.1834347248077393,0.7932687997817993,1.4993784427642822,1.137866735458374,0.8053431510925293
13,1.4228379726409912,1.0946989059448242,0.8334234952926636,1.410285472869873,1.092664122581482,0.8390201926231384
14,1.3590372800827026,1.0372223854064941,0.8555924892425537,1.366949439048767,1.0632253885269165,0.8495720624923706
15,1.3175727128982544,1.0013591051101685,0.8674347400665283,1.3221713304519653,1.0089194774627686,0.8558714389801025
16,1.294392704963684,0.9843158721923828,0.8720462322235107,1.297142744064331,0.9890089631080627,0.8718307018280029
17,1.263188362121582,0.9568949937820435,0.8790844082832336,1.2704765796661377,0.97153240442276,0.8773333430290222
18,1.2469021081924438,0.944001317024231,0.8838880658149719,1.2672219276428223,0.9824235439300537,0.878101110458374
19,1.2377263307571411,0.9388471841812134,0.8866587281227112,1.2387677431106567,0.9493516683578491,0.88265460729599
20,1.2208726406097412,0.9303543567657471,0.8884531259536743,1.2305327653884888,0.9376505613327026,0.8819454312324524
