,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.755598545074463,3.5870277881622314,-4.747928619384766,3.831655740737915,2.7167272567749023,-2123.51416015625
2,3.7450063228607178,2.7535109519958496,-103.55476379394531,3.6397948265075684,2.609489917755127,-38.25899124145508
3,3.441398859024048,2.5503759384155273,-5.246340274810791,3.057345151901245,2.156336545944214,-2.5709950923919678
4,2.7760708332061768,2.0369889736175537,-0.430489182472229,2.589411497116089,1.8435500860214233,0.08280736207962036
5,2.442152261734009,1.7339348793029785,0.2186627984046936,2.3575599193573,1.6312401294708252,0.3501073122024536
6,2.3010125160217285,1.6726007461547852,0.35602867603302,2.1987483501434326,1.5110021829605103,0.42132651805877686
7,2.129672050476074,1.554657220840454,0.5186682939529419,2.032177686691284,1.4361510276794434,0.5695353150367737
8,1.9600149393081665,1.447011947631836,0.6134961843490601,1.8973369598388672,1.4017624855041504,0.6483806371688843
9,1.8278888463974,1.3684278726577759,0.6848733425140381,1.8629828691482544,1.3799095153808594,0.6111135482788086
10,1.6872302293777466,1.280680537223816,0.7426222562789917,1.6399052143096924,1.2494056224822998,0.7544563412666321
11,1.6941064596176147,1.282267451286316,0.7524985671043396,1.5577887296676636,1.211737871170044,0.8054678440093994
12,1.5581583976745605,1.1933788061141968,0.797373354434967,1.5047316551208496,1.1522325277328491,0.8084238171577454
13,1.5201046466827393,1.1704175472259521,0.8121763467788696,1.4783504009246826,1.1366889476776123,0.841176450252533
14,1.6080043315887451,1.2646998167037964,0.7885950803756714,1.5876479148864746,1.2632254362106323,0.8106211423873901
15,1.5364549160003662,1.2105785608291626,0.8085718750953674,1.4927111864089966,1.1772525310516357,0.8386414051055908
16,1.4539854526519775,1.1333428621292114,0.8330408334732056,1.3788666725158691,1.072548270225525,0.8468458652496338
17,1.4131618738174438,1.094106674194336,0.8428195714950562,1.3459237813949585,1.0379524230957031,0.8688434362411499
18,1.362508773803711,1.0489286184310913,0.8573625683784485,1.3348060846328735,1.045054316520691,0.8610779047012329
19,1.341679334640503,1.02878737449646,0.8634422421455383,1.354831337928772,1.0666189193725586,0.8585270047187805
20,1.309584140777588,1.0123553276062012,0.8696380257606506,1.293575644493103,0.9994949698448181,0.8703604936599731
