,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.6617817878723145,3.5061092376708984,-7.174406051635742,3.879608392715454,2.75663161277771,-4309.68701171875
2,3.787376642227173,2.7729716300964355,-79.28487396240234,3.5458438396453857,2.600234031677246,-8.547335624694824
3,3.359290361404419,2.5400354862213135,-3.3199310302734375,3.088674783706665,2.290524959564209,-1.3392491340637207
4,2.67754864692688,1.9799829721450806,-0.3341289758682251,2.322603702545166,1.6562598943710327,0.3056318759918213
5,2.123574733734131,1.5508219003677368,0.4742753505706787,1.9082777500152588,1.3671224117279053,0.6687709093093872
6,1.8150317668914795,1.3470057249069214,0.6709772348403931,1.6155306100845337,1.1704200506210327,0.7536187171936035
7,1.5730174779891968,1.1678699254989624,0.7812327146530151,1.5177156925201416,1.1255048513412476,0.822198212146759
8,1.4437247514724731,1.0898417234420776,0.8302692770957947,1.3744696378707886,1.0434798002243042,0.8407894372940063
9,1.3741800785064697,1.0492290258407593,0.851956844329834,1.3303295373916626,1.0105669498443604,0.8636159896850586
10,1.2978898286819458,0.9858983159065247,0.8689407706260681,1.2363752126693726,0.9276853203773499,0.882416844367981
11,1.3388519287109375,1.0306495428085327,0.8627248406410217,1.2580410242080688,0.9551038146018982,0.8787037134170532
12,1.2667415142059326,0.9592077732086182,0.8764222860336304,1.189100980758667,0.8940351605415344,0.8995909094810486
13,1.1777739524841309,0.8804919123649597,0.8966569304466248,1.2097063064575195,0.8962634801864624,0.8892576098442078
14,1.149842619895935,0.858219563961029,0.902529239654541,1.1222199201583862,0.8355003595352173,0.9083959460258484
15,1.1551040410995483,0.8689221739768982,0.9010000824928284,1.1193832159042358,0.8269035816192627,0.912466824054718
16,1.1185129880905151,0.8362718224525452,0.908504068851471,1.12075936794281,0.8049851059913635,0.8999279737472534
17,1.1040130853652954,0.8167681694030762,0.9104231595993042,1.139280080795288,0.8277788162231445,0.9014893174171448
18,1.0720713138580322,0.792534589767456,0.9159948229789734,1.113076090812683,0.7892106771469116,0.9031453728675842
19,1.060243844985962,0.7897435426712036,0.917840838432312,1.0859249830245972,0.776356041431427,0.9144390225410461
20,1.0475012063980103,0.7824530601501465,0.9206966161727905,1.0854713916778564,0.7742156982421875,0.9087744355201721
