,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.484707355499268,4.3277153968811035,-9588.4853515625,5.385421276092529,4.194406032562256,-20943.984375
2,5.304971694946289,4.136859893798828,-1315.2662353515625,5.10801362991333,3.901310443878174,-1715.708740234375
3,4.872120380401611,3.686311960220337,-182.7577667236328,4.541317939758301,3.3292222023010254,-325.55633544921875
4,4.278817653656006,3.117438316345215,-91.21436309814453,4.038414001464844,2.8611044883728027,-377.6285095214844
5,3.9657065868377686,2.8619191646575928,-233.3595733642578,3.8984570503234863,2.758903741836548,-963.5592041015625
6,3.8927042484283447,2.8248116970062256,-1454.5345458984375,3.8707988262176514,2.75282883644104,-3233.59912109375
7,3.8702120780944824,2.817762851715088,-5356.109375,3.8541524410247803,2.7456307411193848,-6540.58984375
8,3.8390090465545654,2.7897610664367676,-851.2564697265625,3.779581069946289,2.6861753463745117,-233.98631286621094
9,3.746401071548462,2.7219700813293457,-102.80215454101562,3.711071252822876,2.6417388916015625,-71.29796600341797
10,3.6891801357269287,2.686444044113159,-53.815433502197266,3.665407419204712,2.613419532775879,-40.048221588134766
11,3.6466169357299805,2.656554937362671,-33.30962371826172,3.6222245693206787,2.585996627807617,-26.491186141967773
12,3.602051019668579,2.6263551712036133,-23.35045623779297,3.563067674636841,2.531928062438965,-19.202882766723633
13,3.5477294921875,2.5885732173919678,-15.664911270141602,3.520840644836426,2.5035202503204346,-12.903648376464844
14,3.5100088119506836,2.5599377155303955,-11.222229957580566,3.483959197998047,2.4771130084991455,-9.827181816101074
15,3.4783318042755127,2.5376644134521484,-8.700496673583984,3.4503672122955322,2.4541149139404297,-7.416833877563477
16,3.442831516265869,2.5170681476593018,-6.448578357696533,3.421351194381714,2.4364850521087646,-5.742273330688477
17,3.4125733375549316,2.499393939971924,-5.697057247161865,3.389230251312256,2.423454761505127,-4.888307571411133
18,3.3762741088867188,2.477102756500244,-4.861252307891846,3.3534765243530273,2.3862080574035645,-4.470004558563232
19,3.3336989879608154,2.4338037967681885,-4.593411445617676,3.2824528217315674,2.32527756690979,-4.316894054412842
20,3.2322704792022705,2.364525318145752,-4.088733196258545,3.1573076248168945,2.2472307682037354,-3.477412700653076
