,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.469979286193848,4.293646812438965,-9774.029296875,5.410714149475098,4.2587385177612305,-24417.193359375
2,5.293813705444336,4.105709552764893,-1289.7860107421875,5.120094299316406,3.9536197185516357,-1987.7864990234375
3,4.866161346435547,3.663087844848633,-175.5675506591797,4.537481307983398,3.365060329437256,-380.9055480957031
4,4.284897804260254,3.109606981277466,-94.75430297851562,4.03419303894043,2.9011614322662354,-441.1329040527344
5,3.9682137966156006,2.842398166656494,-241.14813232421875,3.88358736038208,2.79135799407959,-1137.6463623046875
6,3.8984649181365967,2.8064656257629395,-1609.2515869140625,3.855064868927002,2.7803080081939697,-3928.01953125
7,3.8776261806488037,2.801445484161377,-6378.2314453125,3.837054491043091,2.771481513977051,-9721.7861328125
8,3.856022357940674,2.7870965003967285,-2166.32080078125,3.8054146766662598,2.7443039417266846,-737.8792724609375
9,3.7761452198028564,2.7180044651031494,-145.89801025390625,3.7058558464050293,2.67802357673645,-82.89936065673828
10,3.7033796310424805,2.67305850982666,-58.37937927246094,3.659672737121582,2.647815465927124,-44.34783172607422
11,3.652864933013916,2.634570837020874,-37.2379264831543,3.6164186000823975,2.619584321975708,-28.790849685668945
12,3.600492238998413,2.5988047122955322,-24.24620819091797,3.573136806488037,2.591007709503174,-19.158201217651367
13,3.5510427951812744,2.5569560527801514,-15.800260543823242,3.5279741287231445,2.5626819133758545,-13.153260231018066
14,3.5028297901153564,2.5246715545654297,-10.72323989868164,3.4942569732666016,2.5454564094543457,-8.946328163146973
15,3.462453842163086,2.4954519271850586,-7.679895401000977,3.4641778469085693,2.534071922302246,-6.527514457702637
16,3.427562952041626,2.4831278324127197,-5.835716724395752,3.43393874168396,2.518819808959961,-5.386346817016602
17,3.3993985652923584,2.4644415378570557,-4.817503452301025,3.4009780883789062,2.4953088760375977,-4.874489784240723
18,3.3661818504333496,2.4486513137817383,-4.076711654663086,3.3675618171691895,2.4719772338867188,-4.7289533615112305
19,3.3292946815490723,2.4159414768218994,-3.934500217437744,3.3321609497070312,2.44576358795166,-3.8961100578308105
20,3.2591819763183594,2.359567403793335,-3.5128307342529297,3.2461864948272705,2.372649669647217,-3.897505760192871
