,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.823540210723877,4.671943664550781,-9666.9638671875,4.76135778427124,4.603259086608887,-85126.4296875
2,4.635098934173584,4.476393222808838,-4206.36083984375,4.5382561683654785,4.369734287261963,-16032.4404296875
3,4.352784633636475,4.178153991699219,-1303.436279296875,4.179526329040527,3.991783380508423,-3960.421630859375
4,3.893350124359131,3.6889841556549072,-381.3514709472656,3.592451810836792,3.365384578704834,-1058.2445068359375
5,3.1589179039001465,2.884014368057251,-97.98902130126953,2.6966159343719482,2.3742902278900146,-262.32464599609375
6,2.183696746826172,1.7665255069732666,-28.477802276611328,1.7221472263336182,1.24629807472229,-75.72071075439453
7,1.4292289018630981,1.00210440158844,-18.503795623779297,1.301011562347412,0.9664404392242432,-49.787410736083984
8,1.255935549736023,0.9379506707191467,-52.58562469482422,1.2634260654449463,0.9751356840133667,-65.49174499511719
9,1.242093563079834,0.9438140988349915,-76.237060546875,1.2505167722702026,0.9710644483566284,-87.23554229736328
10,1.2309025526046753,0.9408605098724365,-102.4613037109375,1.2410681247711182,0.9609414935112,-114.67355346679688
11,1.2226920127868652,0.9282265305519104,-134.5371856689453,1.2326202392578125,0.9552656412124634,-147.55172729492188
12,1.2151986360549927,0.9268949031829834,-162.42840576171875,1.2252631187438965,0.9473752379417419,-187.9945068359375
13,1.207144856452942,0.9183181524276733,-227.33180236816406,1.2180989980697632,0.9404925107955933,-233.7164764404297
14,1.200445294380188,0.9151627421379089,-297.1987609863281,1.2113595008850098,0.9314828515052795,-273.69927978515625
15,1.1923587322235107,0.9055880308151245,-354.7878112792969,1.2032809257507324,0.925466775894165,-283.74090576171875
16,1.1833000183105469,0.8990572690963745,-333.1290588378906,1.1934376955032349,0.9242342710494995,-241.6103515625
17,1.1756913661956787,0.8937031626701355,-269.86907958984375,1.1836053133010864,0.9089754223823547,-160.74606323242188
18,1.1661057472229004,0.8851624727249146,-158.9771728515625,1.1693634986877441,0.8986342549324036,-89.7925033569336
19,1.1504791975021362,0.8717654347419739,-83.72428131103516,1.152748465538025,0.881402850151062,-46.93059539794922
20,1.13382089138031,0.8568316698074341,-43.97526168823242,1.1353086233139038,0.8672696948051453,-27.436744689941406
