,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.875070095062256,4.726686954498291,-37617.42578125,4.854527473449707,4.700742721557617,-185615.1875
2,4.781135559082031,4.628359317779541,-15597.1513671875,4.739655494689941,4.581110954284668,-42282.19140625
3,4.630797386169434,4.472009181976318,-4763.39892578125,4.543183326721191,4.376083850860596,-12455.271484375
4,4.350831031799316,4.177745342254639,-1114.3106689453125,4.148273944854736,3.961505174636841,-3219.6767578125
5,3.810072422027588,3.6005046367645264,-268.64599609375,3.4586899280548096,3.2278754711151123,-993.68359375
6,3.0315592288970947,2.7596945762634277,-112.37885284423828,2.629093647003174,2.3159022331237793,-512.6158447265625
7,2.21122670173645,1.831722378730774,-57.22909164428711,1.8546710014343262,1.410007357597351,-286.17327880859375
8,1.5604641437530518,1.1066330671310425,-38.236873626708984,1.3704899549484253,0.9645451307296753,-177.1790008544922
9,1.2713680267333984,0.905485987663269,-72.06669616699219,1.248433232307434,0.9389229416847229,-167.1647491455078
10,1.2239772081375122,0.9187676310539246,-171.2296600341797,1.233324408531189,0.9485872983932495,-183.24588012695312
11,1.2145559787750244,0.9216306209564209,-218.16590881347656,1.227645754814148,0.9473754167556763,-196.625244140625
12,1.211505651473999,0.9248909950256348,-245.2726287841797,1.2230087518692017,0.9430537223815918,-203.5804901123047
13,1.2057691812515259,0.9131507873535156,-262.0198974609375,1.218388557434082,0.9387219548225403,-198.1278839111328
14,1.2021398544311523,0.9161479473114014,-264.19805908203125,1.2127106189727783,0.9354615807533264,-175.15013122558594
15,1.1973739862442017,0.9105044603347778,-237.7384033203125,1.2063771486282349,0.9297505021095276,-131.2018280029297
16,1.1888759136199951,0.9038681387901306,-159.3266143798828,1.1972969770431519,0.9191509485244751,-62.7960319519043
17,1.1825529336929321,0.897006094455719,-92.63458251953125,1.188948392868042,0.9095014929771423,-35.69683837890625
18,1.1749241352081299,0.8916536569595337,-64.67713928222656,1.181393027305603,0.905254065990448,-28.134502410888672
19,1.1686526536941528,0.887479841709137,-51.71251678466797,1.1727904081344604,0.9012226462364197,-24.14161491394043
20,1.15883207321167,0.8843050003051758,-42.53236389160156,1.1633414030075073,0.8919063210487366,-21.01218605041504
