,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.470071315765381,4.294498920440674,-165.66241455078125,3.684248447418213,3.475289821624756,-1029.094482421875
2,2.261653423309326,1.7737722396850586,-2.8245134353637695,1.213430643081665,0.9558570981025696,-63.00605773925781
3,1.1934657096862793,0.9154866337776184,-74.70466613769531,1.1922802925109863,0.9096145033836365,-34.28339385986328
4,1.1705548763275146,0.890184223651886,-45.433963775634766,1.1652872562408447,0.8971859216690063,-18.461469650268555
5,1.1354628801345825,0.8599218130111694,-18.114871978759766,1.1155542135238647,0.8429386615753174,-7.531834602355957
6,1.0775659084320068,0.8099578022956848,-5.434529781341553,1.0605536699295044,0.7954142689704895,-3.312504291534424
7,1.0410888195037842,0.7768498659133911,-3.3928442001342773,1.0270544290542603,0.8004910945892334,-2.4241738319396973
8,0.9501334428787231,0.6938875317573547,-1.2827644348144531,0.8794904351234436,0.6598034501075745,-0.5124961137771606
9,0.8395254611968994,0.6048772931098938,-0.13207554817199707,0.812984824180603,0.5912688374519348,0.0830656886100769
10,0.8061429858207703,0.5743213295936584,0.035029053688049316,0.7873314023017883,0.5684540271759033,0.19827908277511597
11,0.7710810303688049,0.5443267226219177,0.20074045658111572,0.7764861583709717,0.545671820640564,0.25423663854599
12,0.7507562041282654,0.5248281359672546,0.2744205594062805,0.755359947681427,0.5295894145965576,0.3257102370262146
13,0.7377887964248657,0.5169745087623596,0.3326060175895691,0.7352513074874878,0.5272034406661987,0.3943110704421997
14,0.7192965149879456,0.5008179545402527,0.382931113243103,0.7281234264373779,0.520737886428833,0.39925605058670044
15,0.7020040154457092,0.487066388130188,0.44249284267425537,0.7066282033920288,0.4950762391090393,0.44021207094192505
16,0.6955075860023499,0.48235028982162476,0.43854326009750366,0.706184446811676,0.4834972620010376,0.46020710468292236
17,0.6885079741477966,0.47726187109947205,0.4682554006576538,0.6956034302711487,0.4982045292854309,0.5138654708862305
18,0.6849969625473022,0.4720473885536194,0.490243136882782,0.6887983679771423,0.4917127788066864,0.53801429271698
19,0.6768380403518677,0.4666915237903595,0.505577802658081,0.6843350529670715,0.48001253604888916,0.509711742401123
20,0.6827314496040344,0.47023138403892517,0.4974195957183838,0.6782811880111694,0.4725399315357208,0.5211583375930786
