,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.475644111633301,4.319526672363281,-6764.84130859375,5.349091053009033,4.158593654632568,-160850.796875
2,5.241479873657227,4.076269626617432,-1314.241943359375,5.014184951782227,3.8094465732574463,-20003.484375
3,4.783361911773682,3.611084222793579,-299.043212890625,4.469791412353516,3.253049373626709,-7482.4638671875
4,4.258767127990723,3.09769606590271,-196.8633575439453,4.044042587280273,2.852384567260742,-5043.13623046875
5,3.955840587615967,2.8457515239715576,-331.5438537597656,3.873945951461792,2.725822687149048,-3693.703125
6,3.8545472621917725,2.7861695289611816,-862.2463989257812,3.832092523574829,2.721863269805908,-2413.7509765625
7,3.822084426879883,2.7782280445098877,-904.0698852539062,3.7919728755950928,2.685807704925537,-301.19720458984375
8,3.750638961791992,2.725911855697632,-159.53590393066406,3.7131905555725098,2.6440200805664062,-120.97531127929688
9,3.681994915008545,2.689741373062134,-77.95265197753906,3.654892683029175,2.60530686378479,-57.14791488647461
10,3.615414619445801,2.6443583965301514,-38.14509201049805,3.5809264183044434,2.5552287101745605,-24.813243865966797
11,3.5249526500701904,2.58001971244812,-17.62484359741211,3.489236831665039,2.4991021156311035,-12.150042533874512
12,3.445146322250366,2.5367774963378906,-9.53162956237793,3.431833028793335,2.4771244525909424,-8.526468276977539
13,3.4015614986419678,2.519502639770508,-7.3125457763671875,3.395494222640991,2.443758249282837,-6.169929027557373
14,3.3645851612091064,2.492617130279541,-5.829502582550049,3.355473756790161,2.408482551574707,-5.730184555053711
15,3.3210244178771973,2.4587130546569824,-5.473360538482666,3.3054709434509277,2.3804385662078857,-5.259250640869141
16,3.2346112728118896,2.3842480182647705,-4.467487335205078,3.1991798877716064,2.283355236053467,-3.588386058807373
17,3.150109052658081,2.3331856727600098,-3.209235191345215,3.1275694370269775,2.2501213550567627,-2.593909740447998
18,3.082317590713501,2.2836148738861084,-2.2468631267547607,3.062028408050537,2.1925063133239746,-1.86439847946167
19,3.022630453109741,2.240492343902588,-1.663933515548706,3.008427143096924,2.1714608669281006,-1.516129493713379
20,2.9582936763763428,2.200086832046509,-1.2919354438781738,2.948342800140381,2.1303048133850098,-1.1325759887695312
