,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.458621501922607,4.282456874847412,-6597.1962890625,5.3763747215271,4.225836277008057,-158690.40625
2,5.228768825531006,4.04009485244751,-1327.986083984375,5.036489009857178,3.8745346069335938,-19390.822265625
3,4.76347541809082,3.5655012130737305,-295.71502685546875,4.481042861938477,3.311250686645508,-7166.5615234375
4,4.2553815841674805,3.061765432357788,-209.58628845214844,4.045262336730957,2.9029746055603027,-4907.1337890625
5,3.9600303173065186,2.8134548664093018,-396.2503662109375,3.8687665462493896,2.769975423812866,-3601.2412109375
6,3.8645823001861572,2.769716262817383,-973.0578002929688,3.8168914318084717,2.751324415206909,-2462.8564453125
7,3.8364861011505127,2.7679898738861084,-1378.6353759765625,3.787877082824707,2.735183000564575,-799.6132202148438
8,3.7746143341064453,2.7219207286834717,-210.3173065185547,3.7056946754455566,2.679494857788086,-135.70135498046875
9,3.7005388736724854,2.6739678382873535,-84.75265502929688,3.6446125507354736,2.639648199081421,-65.75346374511719
10,3.629549980163574,2.629453659057617,-39.29349136352539,3.5664868354797363,2.5888800621032715,-26.7009220123291
11,3.536036729812622,2.5642077922821045,-17.00379180908203,3.4740657806396484,2.5338263511657715,-12.568734169006348
12,3.4538702964782715,2.5166125297546387,-9.245092391967773,3.428283214569092,2.5096564292907715,-7.379824638366699
13,3.403339147567749,2.487649440765381,-6.770774841308594,3.3776321411132812,2.4912989139556885,-6.566448211669922
14,3.358109712600708,2.4531900882720947,-5.825383186340332,3.3282785415649414,2.4481444358825684,-6.247154235839844
15,3.2774202823638916,2.389382839202881,-5.263008117675781,3.222170352935791,2.369253635406494,-4.365068435668945
16,3.179426908493042,2.316791534423828,-3.542414665222168,3.1433639526367188,2.326054334640503,-2.9107439517974854
17,3.1007275581359863,2.2671384811401367,-2.403346538543701,3.084099054336548,2.2818737030029297,-2.1210477352142334
18,3.045938014984131,2.230999708175659,-1.7417550086975098,3.0297181606292725,2.2450144290924072,-1.6839807033538818
19,2.9882044792175293,2.178921937942505,-1.376295804977417,2.983036756515503,2.2021589279174805,-1.381934404373169
20,2.9294254779815674,2.132136821746826,-1.0222561359405518,2.937842607498169,2.168599843978882,-1.1596856117248535
