,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,1.740969181060791,1.2547106742858887,-1.0170402526855469,1.1252325773239136,0.8807177543640137,-17.24483871459961
2,0.9925413131713867,0.7499510049819946,-1.7967228889465332,0.9732244610786438,0.6895972490310669,-0.26979684829711914
3,0.7878206968307495,0.5676561594009399,0.1946123242378235,0.7610262036323547,0.5099185705184937,0.18016064167022705
4,0.7025649547576904,0.5039354562759399,0.46547627449035645,0.6943109631538391,0.471288800239563,0.45378929376602173
5,0.6496634483337402,0.4571917951107025,0.5839729309082031,0.6995256543159485,0.49434489011764526,0.4976411461830139
6,0.6361721754074097,0.4499959647655487,0.6006266474723816,0.6713228821754456,0.47737061977386475,0.562217116355896
7,0.6284158825874329,0.4491664469242096,0.6242851614952087,0.6377482414245605,0.4393080174922943,0.6261991262435913
8,0.5877747535705566,0.41880977153778076,0.6771326065063477,0.6412777304649353,0.4400222599506378,0.5422054529190063
9,0.5722198486328125,0.4112672209739685,0.7037479281425476,0.6508749127388,0.45289480686187744,0.6099701523780823
10,0.5745674967765808,0.4082162380218506,0.6971786022186279,0.6316996812820435,0.47043880820274353,0.5867842435836792
11,0.5951748490333557,0.4246419370174408,0.6816579699516296,0.6210278868675232,0.43497705459594727,0.6779459714889526
12,0.555057942867279,0.39767178893089294,0.7249786853790283,0.6231340169906616,0.4337185025215149,0.6330545544624329
13,0.5615583062171936,0.3969925343990326,0.7241511344909668,0.7289747595787048,0.5112292170524597,0.3586726784706116
14,0.5591298937797546,0.40071484446525574,0.7214829921722412,0.6666627526283264,0.45578163862228394,0.7212452292442322
15,0.543511152267456,0.385920912027359,0.739096462726593,0.6722519397735596,0.45246660709381104,0.7430338263511658
16,0.5327473282814026,0.3793701231479645,0.7561938762664795,0.5982608199119568,0.4132937788963318,0.7017859220504761
17,0.5261269211769104,0.3703169524669647,0.7557033896446228,0.5993384122848511,0.40770775079727173,0.7562029361724854
18,0.5270998477935791,0.3716101050376892,0.7586790323257446,0.602971613407135,0.43175452947616577,0.6785632371902466
19,0.5367618203163147,0.38706886768341064,0.7521655559539795,0.5847720503807068,0.3935762047767639,0.6974964141845703
20,0.5069220066070557,0.35623258352279663,0.7802392244338989,0.5959398150444031,0.4151642918586731,0.7224656939506531
