,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.2449235916137695,4.024666786193848,-48.85353469848633,2.763605833053589,2.4675357341766357,-1518.3677978515625
2,1.5411549806594849,1.1465660333633423,-3.0219430923461914,1.2211154699325562,0.93145352602005,-3720.245849609375
3,1.1913715600967407,0.9200833439826965,-714.375244140625,1.2069523334503174,0.9089380502700806,-1055.7320556640625
4,1.1692126989364624,0.902043342590332,-213.46234130859375,1.1866892576217651,0.9032777547836304,-195.617431640625
5,1.1456845998764038,0.8828761577606201,-77.98478698730469,1.1597994565963745,0.8890520334243774,-48.47626495361328
6,1.1081868410110474,0.8467614054679871,-20.210351943969727,1.1252185106277466,0.8445950150489807,-14.104641914367676
7,1.0747361183166504,0.8203017711639404,-7.484892845153809,1.0977143049240112,0.8115280866622925,-6.37954044342041
8,1.0419013500213623,0.7902800440788269,-4.129266262054443,1.063342571258545,0.805185854434967,-3.7999515533447266
9,1.0010110139846802,0.7555691003799438,-2.5178580284118652,1.030793309211731,0.8069168925285339,-2.695096254348755
10,0.9354342222213745,0.6968190670013428,-1.2841527462005615,0.9211476445198059,0.6512944102287292,-1.0320003032684326
11,0.8575281500816345,0.627547562122345,-0.20976650714874268,0.8527372479438782,0.6304876208305359,-0.1255173683166504
12,0.802664041519165,0.577228844165802,0.14033055305480957,0.8131210207939148,0.5681377053260803,0.08821755647659302
13,0.7728325724601746,0.5539409518241882,0.2728959918022156,0.8005253672599792,0.5444568395614624,0.14153814315795898
14,0.7548301815986633,0.5424020886421204,0.3284521698951721,0.7842636108398438,0.5371903777122498,0.2734640836715698
15,0.7272714972496033,0.515886664390564,0.3904481530189514,0.7652766108512878,0.5250383615493774,0.3247162103652954
16,0.7221196293830872,0.5189646482467651,0.4347826838493347,0.7596274614334106,0.5203782320022583,0.35748153924942017
17,0.7057041525840759,0.5026282072067261,0.45918798446655273,0.7571603655815125,0.5181736350059509,0.3570302724838257
18,0.7067883610725403,0.5059196352958679,0.4634319543838501,0.8014984130859375,0.5507893562316895,0.23512303829193115
19,0.6896509528160095,0.49145492911338806,0.49734073877334595,0.7377294301986694,0.5103092789649963,0.36439645290374756
20,0.6793244481086731,0.48522302508354187,0.510724663734436,0.7400670647621155,0.5196903347969055,0.5324757099151611
