,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.051390647888184,2.9626340866088867,-7.8210344314575195,3.488518238067627,2.572031259536743,-18.038379669189453
2,2.866856336593628,2.0864269733428955,-0.6156977415084839,2.2577810287475586,1.7090606689453125,0.383192241191864
3,2.158451795578003,1.5524139404296875,0.5112010836601257,1.832714319229126,1.416462779045105,0.6583796739578247
4,1.7636202573776245,1.3636654615402222,0.7286716103553772,1.6782214641571045,1.289151668548584,0.7954890727996826
5,1.595057487487793,1.2363992929458618,0.7934800386428833,1.5024279356002808,1.156896948814392,0.817306637763977
6,1.502768635749817,1.1521846055984497,0.8236417770385742,1.4508998394012451,1.1335481405258179,0.8344327211380005
7,1.4490840435028076,1.1117026805877686,0.837183952331543,1.4269993305206299,1.1171514987945557,0.8411726355552673
8,1.4003539085388184,1.0872294902801514,0.8497703671455383,1.357039451599121,1.0475462675094604,0.858311116695404
9,1.3254554271697998,1.02248215675354,0.8655938506126404,1.3487863540649414,1.0288207530975342,0.865622878074646
10,1.2781840562820435,0.9879147410392761,0.8781558871269226,1.2608274221420288,0.972563624382019,0.8649880886077881
11,1.2530460357666016,0.9559643864631653,0.8826854825019836,1.249632716178894,0.9509283900260925,0.8755074143409729
12,1.2347718477249146,0.9515988230705261,0.887235164642334,1.2053766250610352,0.9284849166870117,0.8829689621925354
13,1.1897321939468384,0.9157887697219849,0.8948230147361755,1.1740790605545044,0.8964629769325256,0.8968271613121033
14,1.1633285284042358,0.8832975029945374,0.900767982006073,1.2786322832107544,0.944359540939331,0.8560643792152405
15,1.1183497905731201,0.8497958183288574,0.9085230231285095,1.1310653686523438,0.8602085709571838,0.9080713391304016
16,1.1420871019363403,0.8670013546943665,0.9046780467033386,1.129605770111084,0.8535342812538147,0.9144244194030762
17,1.1098835468292236,0.8451977968215942,0.9108754396438599,1.2409871816635132,0.9205624461174011,0.8732635974884033
18,1.0789964199066162,0.8130238652229309,0.9160956144332886,1.2030085325241089,0.8885425329208374,0.8857600688934326
19,1.0762790441513062,0.8117572665214539,0.9162209033966064,1.110201358795166,0.8305652141571045,0.8970171213150024
20,1.0762773752212524,0.8212513327598572,0.9168769121170044,1.0708836317062378,0.7994225025177002,0.9128922820091248
