,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,3.6490304470062256,3.2765023708343506,-10.24482536315918,1.4574017524719238,1.0139994621276855,-69.86724090576172
2,1.2114940881729126,0.9238489866256714,-28.074241638183594,1.1857987642288208,0.9020338654518127,-31.17729949951172
3,1.1554874181747437,0.8737055659294128,-34.355735778808594,1.1408039331436157,0.8540289402008057,-12.757969856262207
4,1.0685666799545288,0.8006992340087891,-4.461108207702637,1.0359445810317993,0.7816238403320312,-1.4842352867126465
5,0.948073148727417,0.7007161378860474,-1.056589126586914,0.9271913766860962,0.6645557284355164,-0.3906649351119995
6,0.8662505745887756,0.6319904923439026,-0.03982353210449219,0.789436399936676,0.5650632381439209,0.29973429441452026
7,0.7703520655632019,0.5469793081283569,0.2510356903076172,0.7587410807609558,0.5477356910705566,0.3675398826599121
8,0.7322115302085876,0.5112383961677551,0.35552388429641724,0.7430551648139954,0.5497705340385437,0.4238188862800598
9,0.7247018814086914,0.5044509172439575,0.3834773898124695,0.7248047590255737,0.5112766027450562,0.4079251289367676
10,0.7069216370582581,0.4884274899959564,0.4368526339530945,0.7216532826423645,0.5267122387886047,0.4142150282859802
11,0.7059589624404907,0.49056077003479004,0.44452863931655884,0.7090638875961304,0.505365788936615,0.5379608869552612
12,0.6925913691520691,0.47632119059562683,0.4837002754211426,0.7256709933280945,0.531636118888855,0.5320128202438354
13,0.6829768419265747,0.46547555923461914,0.5029010772705078,0.7121538519859314,0.5148729681968689,0.5413422584533691
14,0.679368793964386,0.4674064815044403,0.4999939799308777,0.6908687949180603,0.4942607581615448,0.5616987943649292
15,0.6707584857940674,0.4584808051586151,0.5204194188117981,0.6823873519897461,0.47683995962142944,0.5210766792297363
16,0.6755253672599792,0.4643646478652954,0.52060866355896,0.6930097937583923,0.47493284940719604,0.4661408066749573
17,0.6642938256263733,0.4547417461872101,0.5425282120704651,0.7135177850723267,0.47318631410598755,0.3803101181983948
18,0.6598888039588928,0.45290905237197876,0.553154468536377,0.6845534443855286,0.4625661075115204,0.4914369583129883
19,0.6520060896873474,0.44457781314849854,0.5629432201385498,0.6675704717636108,0.46260300278663635,0.5358526706695557
20,0.6439818143844604,0.4411047399044037,0.5806673765182495,0.6669413447380066,0.457746297121048,0.5232820510864258
