,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,2.170433282852173,1.5501552820205688,-0.7804210186004639,1.1582322120666504,0.8541245460510254,-21.90483856201172
2,1.0449753999710083,0.7823905944824219,-3.120330333709717,0.9732391834259033,0.7375138998031616,-1.9717342853546143
3,0.8850886225700378,0.6495340466499329,-0.35373711585998535,0.8706681728363037,0.6406306028366089,-0.8942400217056274
4,0.7668875455856323,0.5542204976081848,0.23666083812713623,0.7785849571228027,0.520997166633606,0.08505308628082275
5,0.7009914517402649,0.506805419921875,0.49015241861343384,0.7356407642364502,0.5348272323608398,0.4152659773826599
6,0.6783868670463562,0.4919111132621765,0.5154361128807068,0.7065759897232056,0.4853520393371582,0.4839363098144531
7,0.640627920627594,0.4616835415363312,0.5964901447296143,0.7264285087585449,0.48442983627319336,0.3236269950866699
8,0.6397196054458618,0.455134779214859,0.6027276515960693,0.6675305962562561,0.45109397172927856,0.4514804482460022
9,0.6282455921173096,0.45040053129196167,0.6177558898925781,0.7292718887329102,0.5115694403648376,0.4610791802406311
10,0.6227502822875977,0.4430256485939026,0.6289252042770386,0.665199875831604,0.4796155095100403,0.6266555786132812
11,0.6010247468948364,0.4282451868057251,0.6616382598876953,0.6407419443130493,0.4450100064277649,0.6501810550689697
12,0.6084878444671631,0.42837458848953247,0.6504322290420532,0.6480939984321594,0.4380549490451813,0.5701749324798584
13,0.5917693376541138,0.4169915020465851,0.6739713549613953,0.7099879384040833,0.48737022280693054,0.4009360671043396
14,0.6008889079093933,0.42984509468078613,0.6632764339447021,0.6230288743972778,0.4258076548576355,0.5908003449440002
15,0.5802374482154846,0.40999263525009155,0.6910327672958374,0.6366268992424011,0.4436330199241638,0.6718189120292664
16,0.5723513960838318,0.4037679135799408,0.6972047090530396,0.6516966819763184,0.43654459714889526,0.7083098888397217
17,0.5842188000679016,0.4190748929977417,0.6978669762611389,0.6102648377418518,0.42063426971435547,0.6359018087387085
18,0.5663713216781616,0.39832648634910583,0.7081114053726196,0.6776666045188904,0.4759637713432312,0.6513538360595703
19,0.5665292143821716,0.4027993083000183,0.7144626379013062,0.6252248287200928,0.4152943789958954,0.6766985058784485
20,0.5660119652748108,0.40048927068710327,0.721163272857666,0.603451132774353,0.4063175320625305,0.6461091041564941
