,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,4.0548601150512695,2.986863374710083,-5.2251176834106445,3.3403823375701904,2.3993351459503174,-3.381687641143799
2,3.1272871494293213,2.2978358268737793,-1.179248571395874,3.0074148178100586,2.1498827934265137,-0.7875231504440308
3,2.6776044368743896,1.9782465696334839,-0.13604450225830078,2.4401681423187256,1.7786468267440796,0.17751836776733398
4,2.1674041748046875,1.6348235607147217,0.486595094203949,1.9344680309295654,1.5209120512008667,0.699900209903717
5,1.7186473608016968,1.3452811241149902,0.7391114234924316,1.6220070123672485,1.2402080297470093,0.7210973501205444
6,1.500473141670227,1.1653332710266113,0.8175454139709473,1.5351998805999756,1.1729801893234253,0.8143162727355957
7,1.4077434539794922,1.0776476860046387,0.8450989723205566,1.318002700805664,1.041680932044983,0.8646712303161621
8,1.3009010553359985,1.0008232593536377,0.8693336248397827,1.217488408088684,0.9348627924919128,0.8920509219169617
9,1.2402209043502808,0.9543532729148865,0.8859187364578247,1.2014026641845703,0.9286375641822815,0.8927940130233765
10,1.1857719421386719,0.9090844392776489,0.8948387503623962,1.1999009847640991,0.913723886013031,0.8909273743629456
11,1.141587257385254,0.8679738640785217,0.9045743942260742,1.0978423357009888,0.8499971032142639,0.9082100987434387
12,1.07196044921875,0.8107431530952454,0.9160915613174438,1.2103902101516724,0.9509309530258179,0.8926610946655273
13,1.0691136121749878,0.8062768578529358,0.9166876077651978,1.0900033712387085,0.8330234289169312,0.9040372967720032
14,1.0403149127960205,0.7799335718154907,0.9217982292175293,1.027348518371582,0.7654162645339966,0.925147533416748
15,1.009910225868225,0.7582224607467651,0.926487386226654,1.036782145500183,0.7850968241691589,0.9249206781387329
16,0.9767865538597107,0.7264227271080017,0.9318634867668152,1.0068713426589966,0.7554203867912292,0.923768162727356
17,0.9881430864334106,0.7364435195922852,0.9301645755767822,1.0202518701553345,0.7568143010139465,0.9195064902305603
18,0.9755078554153442,0.733213484287262,0.9319320917129517,1.096044659614563,0.7769805788993835,0.8984156250953674
19,0.9382264614105225,0.6976510882377625,0.937161922454834,0.9970641136169434,0.7306933999061584,0.9290693402290344
20,0.9632883667945862,0.7207257747650146,0.9336462616920471,0.9498550891876221,0.7046288847923279,0.9364737272262573
