,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,5.665916442871094,4.517685413360596,-4930.91943359375,5.53954553604126,4.358151912689209,-14896.7998046875
2,5.47899866104126,4.323066234588623,-3115.04541015625,5.320260047912598,4.126743316650391,-21373.09765625
3,5.179807186126709,4.012960433959961,-804.1541137695312,4.915567398071289,3.705167055130005,-62976.7578125
4,4.631500244140625,3.4537150859832764,-157.95474243164062,4.2908549308776855,3.0847055912017822,-1057.4298095703125
5,4.102443695068359,2.9656710624694824,-120.91348266601562,3.963015556335449,2.796894073486328,-452.2974853515625
6,3.928271532058716,2.837522029876709,-330.9487609863281,3.8984715938568115,2.760671615600586,-558.4439697265625
7,3.8929340839385986,2.832103967666626,-741.5067138671875,3.8779470920562744,2.7559072971343994,-1117.323486328125
8,3.8761563301086426,2.8225343227386475,-1764.4088134765625,3.858820676803589,2.747894287109375,-3693.920166015625
9,3.856825113296509,2.8100056648254395,-4695.361328125,3.8357434272766113,2.737661600112915,-7914.62255859375
10,3.8342130184173584,2.7998478412628174,-2303.93994140625,3.8100171089172363,2.724816083908081,-1126.067626953125
11,3.809451103210449,2.788956642150879,-628.6314086914062,3.784122943878174,2.7125916481018066,-361.2283630371094
12,3.785358428955078,2.7736423015594482,-242.78799438476562,3.757389545440674,2.7092409133911133,-174.2584686279297
13,3.7573513984680176,2.770228147506714,-136.94078063964844,3.7239491939544678,2.6848247051239014,-93.50877380371094
14,3.706442356109619,2.7319681644439697,-73.00013732910156,3.639667510986328,2.635007619857788,-48.405757904052734
15,3.5681357383728027,2.646150827407837,-25.882991790771484,3.463454008102417,2.5111420154571533,-13.759528160095215
16,3.4228715896606445,2.5474753379821777,-9.836023330688477,3.379031181335449,2.458237886428833,-8.415632247924805
17,3.3507397174835205,2.501236915588379,-6.028067588806152,3.305027484893799,2.406006097793579,-5.0828728675842285
18,3.2787113189697266,2.454066514968872,-4.543486595153809,3.246004104614258,2.3699982166290283,-3.6657323837280273
19,3.2303338050842285,2.4287798404693604,-3.26162052154541,3.195366144180298,2.333101272583008,-2.874812126159668
20,3.1699182987213135,2.388040065765381,-2.634270429611206,3.156078577041626,2.3165178298950195,-2.2514750957489014
